189.000000,-452.000000,328.000000
188.000000,-524.000000,546.000000
228.000000,-582.000000,783.000000
227.000000,-709.000000,1002.000000
108.000000,-929.000000,1200.000000
-96.000000,-1238.000000,1388.000000
-299.000000,-1676.000000,1579.000000
-452.000000,-2129.000000,1794.000000
-585.000000,-2544.000000,1996.000000
-740.000000,-2940.000000,2138.000000
-929.000000,-3296.000000,2267.000000
-1155.000000,-3583.000000,2425.000000
-1372.000000,-3821.000000,2688.000000
-1574.000000,-4086.000000,3054.000000
-1771.000000,-4271.000000,3487.000000
-1984.000000,-4407.000000,3958.000000
-2312.000000,-4452.000000,4438.000000
-2819.000000,-4272.000000,4853.000000
-3579.000000,-3811.000000,5234.000000
-4606.000000,-3204.000000,5687.000000
-5751.000000,-2593.000000,6301.000000
-6763.000000,-2189.000000,7161.000000
-7595.000000,-2229.000000,8302.000000
-8239.000000,-2884.000000,9638.000000
-9292.000000,-3887.000000,11082.000000
-10660.000000,-5151.000000,12800.000000
-11869.000000,-6125.000000,14575.000000
-12430.000000,-6083.000000,15846.000000
-12095.000000,-5257.000000,16008.000000
-11159.000000,-4278.000000,15232.000000
-9959.000000,-3648.000000,13988.000000
-8886.000000,-3481.000000,12656.000000
-8064.000000,-3577.000000,11282.000000
-7414.000000,-3625.000000,9752.000000
-6893.000000,-3466.000000,8219.000000
-6136.000000,-3210.000000,6575.000000
-4927.000000,-2747.000000,4820.000000
-3439.000000,-1948.000000,3213.000000
-1921.000000,-764.000000,1373.000000
-334.000000,767.000000,-759.000000
1177.000000,2158.000000,-3007.000000
2408.000000,3018.000000,-5058.000000
3162.000000,3135.000000,-6665.000000
3485.000000,2624.000000,-7907.000000
3633.000000,1761.000000,-9015.000000
3878.000000,987.000000,-9973.000000
4410.000000,414.000000,-10907.000000
5115.000000,-2.000000,-11802.000000
5757.000000,-366.000000,-12627.000000
6260.000000,-625.000000,-13385.000000
6646.000000,-692.000000,-14066.000000
7000.000000,-493.000000,-14644.000000
7357.000000,-134.000000,-15040.000000
7655.000000,216.000000,-15209.000000
7866.000000,553.000000,-15151.000000
8011.000000,830.000000,-14848.000000
8032.000000,1043.000000,-14312.000000
7874.000000,1246.000000,-13586.000000
7531.000000,1505.000000,-12802.000000
7099.000000,1732.000000,-12008.000000
6648.000000,1833.000000,-11161.000000
6195.000000,1816.000000,-10256.000000
5719.000000,1643.000000,-9303.000000
5195.000000,1316.000000,-8308.000000
4632.000000,850.000000,-7281.000000
4032.000000,379.000000,-6223.000000
3376.000000,-7.000000,-5228.000000
2690.000000,-369.000000,-4304.000000
1987.000000,-714.000000,-3407.000000
1254.000000,-930.000000,-2588.000000
577.000000,-1043.000000,-1843.000000
42.000000,-1113.000000,-1191.000000
-384.000000,-1175.000000,-598.000000
-742.000000,-1244.000000,9.000000
-1149.000000,-1334.000000,689.000000
-1724.000000,-1460.000000,1466.000000
-2462.000000,-1526.000000,2292.000000
-3216.000000,-1464.000000,3127.000000
-3884.000000,-1354.000000,3994.000000
-4426.000000,-1240.000000,4963.000000
-4900.000000,-1212.000000,6018.000000
-5456.000000,-1447.000000,7147.000000
-6156.000000,-2063.000000,8312.000000
-6980.000000,-2905.000000,9445.000000
-7812.000000,-3639.000000,10517.000000
-8423.000000,-3870.000000,11362.000000
-8697.000000,-3523.000000,11830.000000
-8866.000000,-2947.000000,11978.000000
-9142.000000,-2606.000000,12130.000000
-9495.000000,-2780.000000,12586.000000
-9961.000000,-3537.000000,13277.000000
-10773.000000,-4802.000000,14038.000000
-11760.000000,-6014.000000,14589.000000
-12695.000000,-6793.000000,14480.000000
-13825.000000,-7500.000000,13874.000000
-14866.000000,-7887.000000,12620.000000
-14738.000000,-7301.000000,10960.000000
-12853.000000,-5466.000000,9097.000000
-9501.000000,-2830.000000,7201.000000
