378.000000,142.000000,478.000000
514.000000,222.000000,644.000000
618.000000,76.000000,825.000000
538.000000,-237.000000,972.000000
119.000000,-742.000000,1120.000000
-609.000000,-1331.000000,1303.000000
-1377.000000,-1816.000000,1521.000000
-1991.000000,-2029.000000,1759.000000
-2346.000000,-1852.000000,1980.000000
-2320.000000,-972.000000,2190.000000
-2836.000000,-846.000000,2675.000000
-3858.000000,-1064.000000,3298.000000
-5200.000000,-1406.000000,4009.000000
-6649.000000,-2073.000000,4814.000000
-8018.000000,-2505.000000,5681.000000
-9311.000000,-2581.000000,6467.000000
-10571.000000,-2512.000000,7136.000000
-11699.000000,-2194.000000,7805.000000
-12610.000000,-1696.000000,8368.000000
-13303.000000,-1256.000000,8791.000000
-13891.000000,-1016.000000,9023.000000
-14451.000000,-1223.000000,9170.000000
-14975.000000,-2041.000000,9468.000000
-15331.000000,-3244.000000,9854.000000
-15360.000000,-4299.000000,9926.000000
-15019.000000,-4782.000000,9615.000000
-14187.000000,-4484.000000,8872.000000
-12675.000000,-3512.000000,7550.000000
-11137.000000,-2214.000000,6254.000000
-9924.000000,-1337.000000,5071.000000
-9017.000000,-972.000000,4153.000000
-8077.000000,-932.000000,3494.000000
-7218.000000,-964.000000,2875.000000
-6469.000000,-909.000000,2228.000000
-5558.000000,-586.000000,1566.000000
-4274.000000,-95.000000,796.000000
-2807.000000,473.000000,-169.000000
-1087.000000,1130.000000,-1367.000000
827.000000,1794.000000,-2646.000000
2558.000000,2229.000000,-3792.000000
3861.000000,2324.000000,-4716.000000
4907.000000,2160.000000,-5430.000000
5950.000000,1959.000000,-5944.000000
7110.000000,1850.000000,-6411.000000
8251.000000,1785.000000,-6946.000000
9186.000000,1783.000000,-7486.000000
9987.000000,1798.000000,-8012.000000
10735.000000,1896.000000,-8491.000000
11371.000000,2066.000000,-8941.000000
11822.000000,2199.000000,-9354.000000
12093.000000,2261.000000,-9691.000000
12223.000000,2278.000000,-9891.000000
12322.000000,2306.000000,-10014.000000
12452.000000,2424.000000,-10137.000000
12428.000000,2578.000000,-10229.000000
12171.000000,2706.000000,-10225.000000
11730.000000,2792.000000,-10101.000000
11224.000000,2800.000000,-9831.000000
10637.000000,2688.000000,-9381.000000
10013.000000,2440.000000,-8724.000000
9347.000000,2101.000000,-7894.000000
8534.000000,1621.000000,-7014.000000
7527.000000,1068.000000,-6090.000000
6403.000000,486.000000,-5154.000000
5260.000000,-124.000000,-4173.000000
4194.000000,-662.000000,-3214.000000
3165.000000,-1009.000000,-2355.000000
2221.000000,-1122.000000,-1704.000000
1326.000000,-1177.000000,-1221.000000
367.000000,-1238.000000,-697.000000
-646.000000,-1248.000000,-178.000000
-1625.000000,-1253.000000,280.000000
-2524.000000,-1261.000000,760.000000
-3362.000000,-1263.000000,1249.000000
-4098.000000,-1294.000000,1646.000000
-4744.000000,-1391.000000,1993.000000
-5477.000000,-1613.000000,2273.000000
-6261.000000,-1853.000000,2503.000000
-6938.000000,-2047.000000,2691.000000
-7486.000000,-2145.000000,2871.000000
-7869.000000,-2233.000000,3069.000000
-8286.000000,-2450.000000,3249.000000
-8908.000000,-2863.000000,3560.000000
-9673.000000,-3302.000000,3935.000000
-10307.000000,-3509.000000,4250.000000
-10802.000000,-3413.000000,4496.000000
-11328.000000,-3167.000000,4554.000000
-11889.000000,-2811.000000,4422.000000
-12347.000000,-2515.000000,4164.000000
-12608.000000,-2530.000000,3827.000000
-12923.000000,-3067.000000,3570.000000
-13686.000000,-3905.000000,3797.000000
-14652.000000,-4575.000000,4288.000000
-15336.000000,-4605.000000,4507.000000
-15239.000000,-3935.000000,4255.000000
-14588.000000,-2877.000000,3809.000000
-13742.000000,-1758.000000,3362.000000
-12544.000000,-924.000000,3080.000000
-11207.000000,-607.000000,3016.000000
-10099.000000,-633.000000,2997.000000
-9214.000000,-583.000000,2813.000000
-8050.000000,-203.000000,2364.000000
-6443.000000,269.000000,1635.000000
-4745.000000,764.000000,829.000000
-3136.000000,1220.000000,174.000000
-1680.000000,1461.000000,-304.000000
-492.000000,1511.000000,-684.000000
545.000000,1656.000000,-1093.000000
1424.000000,1897.000000,-1619.000000
2084.000000,2043.000000,-2141.000000
2724.000000,2076.000000,-2673.000000
3564.000000,2109.000000,-3375.000000
4361.000000,2007.000000,-4184.000000
4971.000000,1716.000000,-4975.000000
5445.000000,1447.000000,-5725.000000
5996.000000,1428.000000,-6506.000000
6590.000000,1626.000000,-7316.000000
7093.000000,1898.000000,-8024.000000
7550.000000,2159.000000,-8616.000000
8010.000000,2474.000000,-9095.000000
8521.000000,2811.000000,-9452.000000
9076.000000,3134.000000,-9748.000000
9593.000000,3324.000000,-10091.000000
9812.000000,3458.000000,-10288.000000
9902.000000,3713.000000,-10363.000000
10011.000000,4140.000000,-10308.000000
10204.000000,4576.000000,-10110.000000
10381.000000,4924.000000,-9876.000000
10514.000000,5123.000000,-9745.000000
10572.000000,5108.000000,-9646.000000
10493.000000,4883.000000,-9426.000000
10346.000000,4508.000000,-9166.000000
10043.000000,3989.000000,-8954.000000
9453.000000,3341.000000,-8711.000000
8733.000000,2678.000000,-8351.000000
8107.000000,2138.000000,-7827.000000
7611.000000,1859.000000,-7208.000000
7117.000000,1899.000000,-6574.000000
6677.000000,2166.000000,-6104.000000
6129.000000,2526.000000,-5611.000000
5421.000000,2725.000000,-5027.000000
4755.000000,2612.000000,-4444.000000
3871.000000,2145.000000,-3551.000000
3079.000000,1568.000000,-2633.000000
2353.000000,1083.000000,-1734.000000
1739.000000,862.000000,-1046.000000
1366.000000,836.000000,-696.000000
1139.000000,880.000000,-567.000000
880.000000,893.000000,-504.000000
525.000000,892.000000,-382.000000
141.000000,869.000000,-168.000000
-122.000000,784.000000,107.000000
-240.000000,609.000000,421.000000
-383.000000,371.000000,764.000000
-602.000000,163.000000,1007.000000
-802.000000,197.000000,990.000000
-836.000000,415.000000,705.000000
-761.000000,666.000000,351.000000
-648.000000,742.000000,125.000000
-503.000000,670.000000,35.000000
-412.000000,534.000000,18.000000
-488.000000,429.000000,43.000000
-621.000000,410.000000,64.000000
-673.000000,474.000000,102.000000
-620.000000,609.000000,105.000000
-450.000000,751.000000,16.000000
-186.000000,823.000000,-113.000000
14.000000,766.000000,-207.000000
-25.000000,539.000000,-225.000000
-264.000000,201.000000,-61.000000
-460.000000,-37.000000,210.000000
-495.000000,-96.000000,473.000000
-460.000000,6.000000,636.000000
-428.000000,119.000000,623.000000
-385.000000,211.000000,411.000000
-237.000000,280.000000,113.000000
-56.000000,276.000000,-131.000000
57.000000,191.000000,-251.000000
89.000000,103.000000,-212.000000
72.000000,96.000000,-84.000000
39.000000,171.000000,23.000000
-31.000000,258.000000,71.000000
-94.000000,287.000000,63.000000
-81.000000,259.000000,34.000000
-35.000000,208.000000,35.000000
-8.000000,163.000000,94.000000
-1.000000,139.000000,175.000000
-3.000000,137.000000,257.000000
-16.000000,130.000000,314.000000
-51.000000,80.000000,353.000000
-126.000000,56.000000,390.000000
-144.000000,106.000000,369.000000
-98.000000,218.000000,288.000000
-74.000000,335.000000,197.000000
-76.000000,416.000000,122.000000
-74.000000,432.000000,46.000000
-73.000000,371.000000,-1.000000
-77.000000,278.000000,49.000000
-69.000000,245.000000,129.000000
-49.000000,283.000000,174.000000
