1285.000000,-1679.000000,315.000000
1380.000000,-1842.000000,334.000000
1256.000000,-1920.000000,417.000000
959.000000,-1924.000000,541.000000
575.000000,-1964.000000,698.000000
156.000000,-2069.000000,886.000000
-262.000000,-2210.000000,1154.000000
-646.000000,-2436.000000,1524.000000
-1007.000000,-2763.000000,1937.000000
-1335.000000,-3275.000000,2426.000000
-1516.000000,-4112.000000,3016.000000
-1488.000000,-5236.000000,3649.000000
-1249.000000,-6765.000000,4394.000000
-938.000000,-8624.000000,5311.000000
-761.000000,-10456.000000,6354.000000
-1094.000000,-11715.000000,7237.000000
-2265.000000,-12040.000000,7903.000000
-4238.000000,-11619.000000,8345.000000
-6576.000000,-10515.000000,8477.000000
-8507.000000,-9390.000000,8475.000000
-10389.000000,-8308.000000,8842.000000
-11829.000000,-7721.000000,9450.000000
-12717.000000,-7272.000000,10020.000000
-13336.000000,-6888.000000,10176.000000
-13520.000000,-6464.000000,11148.000000
-12819.000000,-5480.000000,12136.000000
-11436.000000,-3734.000000,12024.000000
-9761.000000,-1745.000000,11019.000000
-8292.000000,-61.000000,9460.000000
-7578.000000,951.000000,7976.000000
-7674.000000,1212.000000,6989.000000
-8115.000000,995.000000,6314.000000
-8379.000000,570.000000,5767.000000
-8090.000000,332.000000,5229.000000
-7263.000000,441.000000,4533.000000
-6442.000000,853.000000,3752.000000
-5513.000000,1348.000000,2853.000000
-4313.000000,1794.000000,1874.000000
-3087.000000,2139.000000,931.000000
-2162.000000,2279.000000,89.000000
-1491.000000,2232.000000,-661.000000
-763.000000,2110.000000,-1311.000000
62.000000,1932.000000,-1854.000000
808.000000,1712.000000,-2293.000000
1472.000000,1529.000000,-2775.000000
2126.000000,1467.000000,-3368.000000
2781.000000,1510.000000,-3950.000000
3418.000000,1610.000000,-4481.000000
4064.000000,1726.000000,-5060.000000
4765.000000,1836.000000,-5710.000000
5504.000000,1934.000000,-6361.000000
6224.000000,2022.000000,-6985.000000
6844.000000,2131.000000,-7612.000000
7427.000000,2372.000000,-8156.000000
8092.000000,2817.000000,-8658.000000
8797.000000,3337.000000,-9177.000000
9396.000000,3722.000000,-9749.000000
9918.000000,3981.000000,-10319.000000
10498.000000,4105.000000,-10781.000000
10913.000000,4104.000000,-11032.000000
11062.000000,4006.000000,-11044.000000
11009.000000,4022.000000,-10877.000000
10631.000000,4222.000000,-10606.000000
10196.000000,4306.000000,-10271.000000
9677.000000,4257.000000,-9869.000000
9052.000000,4138.000000,-9342.000000
8483.000000,3933.000000,-8692.000000
8002.000000,3671.000000,-7967.000000
7484.000000,3390.000000,-7281.000000
6789.000000,2923.000000,-6478.000000
5938.000000,2336.000000,-5602.000000
5063.000000,1645.000000,-4647.000000
4237.000000,949.000000,-3705.000000
3509.000000,389.000000,-2918.000000
2804.000000,-12.000000,-2326.000000
2033.000000,-271.000000,-1892.000000
1133.000000,-491.000000,-1519.000000
158.000000,-740.000000,-1103.000000
-816.000000,-973.000000,-614.000000
-1826.000000,-1170.000000,-14.000000
-2968.000000,-1357.000000,687.000000
-4166.000000,-1590.000000,1416.000000
-5237.000000,-1859.000000,2058.000000
-6073.000000,-2146.000000,2589.000000
-6776.000000,-2371.000000,3034.000000
-7497.000000,-2559.000000,3406.000000
-8227.000000,-2725.000000,3709.000000
-9006.000000,-2923.000000,4054.000000
-9934.000000,-3284.000000,4573.000000
-10870.000000,-3671.000000,5218.000000
-11654.000000,-3842.000000,5843.000000
-12211.000000,-3844.000000,6287.000000
-12641.000000,-3849.000000,6482.000000
-12950.000000,-4138.000000,6474.000000
-13125.000000,-4784.000000,6370.000000
-13274.000000,-5543.000000,6202.000000
-13447.000000,-5981.000000,6101.000000
-13255.000000,-5750.000000,6019.000000
