-263.000000,-78.000000,21.000000
-313.000000,-132.000000,68.000000
-294.000000,-233.000000,144.000000
-343.000000,-395.000000,272.000000
-476.000000,-632.000000,408.000000
-634.000000,-953.000000,550.000000
-811.000000,-1313.000000,686.000000
-988.000000,-1660.000000,846.000000
-1102.000000,-1953.000000,1050.000000
-1177.000000,-2240.000000,1271.000000
-1323.000000,-2574.000000,1526.000000
-1608.000000,-2983.000000,1837.000000
-2038.000000,-3516.000000,2245.000000
-2468.000000,-4083.000000,2722.000000
-2830.000000,-4678.000000,3256.000000
-3248.000000,-5439.000000,3831.000000
-3899.000000,-6288.000000,4523.000000
-4537.000000,-6796.000000,5291.000000
-4910.000000,-6654.000000,6092.000000
-5123.000000,-5955.000000,6927.000000
-5393.000000,-4926.000000,7694.000000
-5768.000000,-3727.000000,8298.000000
-6363.000000,-2800.000000,8729.000000
-7074.000000,-2219.000000,9084.000000
-7630.000000,-1787.000000,9348.000000
-7952.000000,-1216.000000,9503.000000
-8022.000000,-582.000000,9401.000000
-7944.000000,-87.000000,8975.000000
-7882.000000,218.000000,8348.000000
-8018.000000,220.000000,7798.000000
-8335.000000,-26.000000,7536.000000
-8575.000000,-237.000000,7629.000000
-8755.000000,-445.000000,7975.000000
-8787.000000,-621.000000,8469.000000
-8763.000000,-603.000000,8919.000000
-8309.000000,-190.000000,8871.000000
-7416.000000,762.000000,8054.000000
-6762.000000,2080.000000,6683.000000
-6544.000000,2601.000000,5185.000000
-6686.000000,2273.000000,4618.000000
-6757.000000,1742.000000,4601.000000
-6056.000000,1742.000000,4651.000000
-4543.000000,2466.000000,4382.000000
-2955.000000,3296.000000,3646.000000
-2085.000000,3805.000000,2541.000000
-1900.000000,3939.000000,1464.000000
-1772.000000,3919.000000,654.000000
-1379.000000,3918.000000,225.000000
-937.000000,3917.000000,-33.000000
-550.000000,3925.000000,-212.000000
-158.000000,3941.000000,-499.000000
216.000000,3844.000000,-831.000000
420.000000,3654.000000,-1080.000000
443.000000,3433.000000,-1192.000000
