1132.000000,-117.000000,401.000000
1159.000000,149.000000,419.000000
1148.000000,304.000000,423.000000
997.000000,201.000000,413.000000
646.000000,-152.000000,468.000000
233.000000,-584.000000,685.000000
-105.000000,-938.000000,1003.000000
-353.000000,-1086.000000,1347.000000
-587.000000,-988.000000,1707.000000
-850.000000,-847.000000,1999.000000
-1173.000000,-752.000000,2225.000000
-1435.000000,-652.000000,2521.000000
-1540.000000,-592.000000,3108.000000
-1631.000000,-707.000000,3916.000000
-1775.000000,-883.000000,4747.000000
-1981.000000,-1184.000000,5652.000000
-2186.000000,-1721.000000,6631.000000
-2596.000000,-2257.000000,7611.000000
-3198.000000,-2530.000000,8493.000000
-3828.000000,-2342.000000,9191.000000
-4315.000000,-1644.000000,9826.000000
-4667.000000,-863.000000,10604.000000
-4941.000000,-508.000000,11560.000000
-5114.000000,-815.000000,12576.000000
-5217.000000,-1599.000000,13638.000000
-5535.000000,-2721.000000,14770.000000
-6272.000000,-3752.000000,15976.000000
-6841.000000,-4171.000000,16986.000000
-6913.000000,-3998.000000,17469.000000
-6609.000000,-3293.000000,17679.000000
-5844.000000,-2092.000000,17373.000000
-5021.000000,-1004.000000,16536.000000
-4529.000000,-654.000000,15496.000000
-4398.000000,-892.000000,14430.000000
-4302.000000,-1267.000000,13293.000000
-3996.000000,-1323.000000,12015.000000
-3565.000000,-916.000000,10669.000000
-2962.000000,-98.000000,9379.000000
-2236.000000,807.000000,8128.000000
-1682.000000,1293.000000,6932.000000
-1427.000000,1371.000000,5982.000000
-1233.000000,1374.000000,5236.000000
-1003.000000,1484.000000,4554.000000
-782.000000,1829.000000,3795.000000
-471.000000,2459.000000,2943.000000
-179.000000,3127.000000,2068.000000
-62.000000,3461.000000,1371.000000
-148.000000,3230.000000,913.000000
-237.000000,2774.000000,726.000000
-204.000000,2455.000000,703.000000
-121.000000,2386.000000,651.000000
-28.000000,2575.000000,482.000000
90.000000,2973.000000,245.000000
253.000000,3273.000000,7.000000
351.000000,3154.000000,-236.000000
290.000000,2727.000000,-414.000000
161.000000,2300.000000,-564.000000
83.000000,2079.000000,-657.000000
83.000000,2099.000000,-697.000000
96.000000,2182.000000,-693.000000
128.000000,2265.000000,-754.000000
186.000000,2248.000000,-950.000000
240.000000,2168.000000,-1233.000000
287.000000,1996.000000,-1487.000000
315.000000,1682.000000,-1592.000000
263.000000,1325.000000,-1553.000000
96.000000,1017.000000,-1503.000000
-129.000000,889.000000,-1518.000000
-378.000000,959.000000,-1597.000000
-598.000000,1249.000000,-1722.000000
-808.000000,1546.000000,-1872.000000
-1043.000000,1630.000000,-2049.000000
-1257.000000,1533.000000,-2194.000000
-1578.000000,1240.000000,-2280.000000
-1989.000000,725.000000,-2342.000000
-2339.000000,156.000000,-2446.000000
-2724.000000,-295.000000,-2638.000000
-3201.000000,-632.000000,-2961.000000
-3763.000000,-1038.000000,-3500.000000
-4430.000000,-1869.000000,-4166.000000
-5161.000000,-3198.000000,-4887.000000
-5825.000000,-4550.000000,-5567.000000
-6274.000000,-5546.000000,-6141.000000
-6722.000000,-6344.000000,-6652.000000
-7174.000000,-7004.000000,-7153.000000
-7831.000000,-7750.000000,-7596.000000
-8617.000000,-8564.000000,-7990.000000
-9017.000000,-8709.000000,-8275.000000
