-449.000000,-94.000000,343.000000
-668.000000,-322.000000,409.000000
-834.000000,-464.000000,523.000000
-902.000000,-433.000000,665.000000
-917.000000,-257.000000,775.000000
-900.000000,-45.000000,867.000000
-881.000000,129.000000,878.000000
-888.000000,294.000000,794.000000
-914.000000,480.000000,683.000000
-936.000000,605.000000,600.000000
-965.000000,602.000000,563.000000
-1057.000000,527.000000,572.000000
-1202.000000,530.000000,535.000000
-1343.000000,654.000000,415.000000
-1452.000000,873.000000,353.000000
-1500.000000,1207.000000,413.000000
-1504.000000,1642.000000,611.000000
-1510.000000,1953.000000,836.000000
-1580.000000,2193.000000,1097.000000
-1777.000000,2315.000000,1237.000000
-2095.000000,2135.000000,1339.000000
-2763.000000,1552.000000,1537.000000
-3676.000000,828.000000,1877.000000
-4763.000000,36.000000,2351.000000
-5774.000000,-597.000000,3000.000000
-6635.000000,-975.000000,3773.000000
-7428.000000,-1235.000000,4593.000000
-8332.000000,-1592.000000,5625.000000
-9596.000000,-2071.000000,6792.000000
-11176.000000,-2346.000000,8010.000000
-12573.000000,-2073.000000,9320.000000
-13215.000000,-1237.000000,10555.000000
-13051.000000,-187.000000,11318.000000
-12620.000000,622.000000,11316.000000
-12556.000000,636.000000,10761.000000
-12869.000000,-186.000000,10145.000000
-13144.000000,-1552.000000,9664.000000
-13155.000000,-3075.000000,9411.000000
-12825.000000,-4067.000000,9177.000000
-12251.000000,-4299.000000,8729.000000
-11575.000000,-4191.000000,8134.000000
-10921.000000,-4128.000000,7533.000000
-10253.000000,-4042.000000,7027.000000
-9296.000000,-3587.000000,6549.000000
-8074.000000,-2359.000000,5953.000000
-6852.000000,-912.000000,5213.000000
-6086.000000,37.000000,4406.000000
-5558.000000,437.000000,3769.000000
-4868.000000,578.000000,3340.000000
-3991.000000,765.000000,2914.000000
-2989.000000,1288.000000,2350.000000
-1987.000000,2007.000000,1617.000000
-1126.000000,2614.000000,826.000000
-457.000000,2947.000000,166.000000
6.000000,2946.000000,-175.000000
278.000000,2628.000000,-269.000000
509.000000,2271.000000,-323.000000
869.000000,2165.000000,-466.000000
1292.000000,2254.000000,-664.000000
1582.000000,2398.000000,-864.000000
1696.000000,2425.000000,-1030.000000
1721.000000,2332.000000,-1132.000000
1686.000000,2120.000000,-1199.000000
1586.000000,1827.000000,-1255.000000
1476.000000,1548.000000,-1279.000000
1422.000000,1373.000000,-1251.000000
1420.000000,1317.000000,-1168.000000
1347.000000,1301.000000,-1099.000000
1185.000000,1305.000000,-1101.000000
1049.000000,1326.000000,-1174.000000
925.000000,1258.000000,-1265.000000
823.000000,1157.000000,-1358.000000
774.000000,1150.000000,-1471.000000
741.000000,1188.000000,-1558.000000
735.000000,1289.000000,-1650.000000
787.000000,1463.000000,-1761.000000
810.000000,1635.000000,-1926.000000
760.000000,1785.000000,-2148.000000
712.000000,1969.000000,-2440.000000
655.000000,2035.000000,-2739.000000
566.000000,2011.000000,-2982.000000
