-296.000000,402.000000,166.000000
-264.000000,437.000000,177.000000
-334.000000,305.000000,269.000000
-344.000000,265.000000,296.000000
-380.000000,173.000000,320.000000
-501.000000,14.000000,408.000000
-587.000000,-104.000000,498.000000
-669.000000,-215.000000,582.000000
-773.000000,-389.000000,703.000000
-850.000000,-579.000000,891.000000
-925.000000,-773.000000,1127.000000
-1067.000000,-1005.000000,1398.000000
-1308.000000,-1333.000000,1689.000000
-1600.000000,-1708.000000,2105.000000
-1876.000000,-2023.000000,2603.000000
-2165.000000,-2316.000000,3051.000000
-2468.000000,-2608.000000,3422.000000
-2716.000000,-2866.000000,3757.000000
-3038.000000,-3215.000000,4110.000000
-3428.000000,-3677.000000,4545.000000
-3872.000000,-4264.000000,4966.000000
-4604.000000,-5002.000000,5764.000000
-5455.000000,-5396.000000,6868.000000
-5959.000000,-5157.000000,7774.000000
-6131.000000,-4654.000000,8286.000000
-6070.000000,-4232.000000,8649.000000
-5894.000000,-4051.000000,8815.000000
-5797.000000,-4341.000000,8738.000000
-6076.000000,-5211.000000,8856.000000
-6592.000000,-6229.000000,9388.000000
-6814.000000,-6741.000000,9732.000000
-6601.000000,-6554.000000,9522.000000
-6226.000000,-6062.000000,8957.000000
-5701.000000,-5408.000000,8383.000000
-5463.000000,-4879.000000,7925.000000
-5536.000000,-4583.000000,7493.000000
-5383.000000,-4247.000000,7045.000000
-4830.000000,-3623.000000,6564.000000
-3894.000000,-2753.000000,5965.000000
-2819.000000,-1753.000000,5100.000000
-2018.000000,-1042.000000,4040.000000
-1716.000000,-836.000000,3144.000000
-1611.000000,-825.000000,2582.000000
-1273.000000,-620.000000,2188.000000
-724.000000,-16.000000,1763.000000
-272.000000,838.000000,1293.000000
-61.000000,1686.000000,784.000000
21.000000,2321.000000,305.000000
134.000000,2656.000000,-116.000000
327.000000,2716.000000,-511.000000
476.000000,2687.000000,-849.000000
459.000000,2562.000000,-1028.000000
316.000000,2379.000000,-1006.000000
129.000000,2229.000000,-819.000000
-2.000000,2181.000000,-659.000000
-58.000000,2197.000000,-567.000000
-99.000000,2158.000000,-476.000000
-104.000000,2074.000000,-411.000000
-74.000000,1937.000000,-450.000000
-99.000000,1795.000000,-473.000000
-53.000000,1642.000000,-485.000000
52.000000,1603.000000,-485.000000
112.000000,1660.000000,-477.000000
118.000000,1747.000000,-509.000000
101.000000,1824.000000,-610.000000
13.000000,1832.000000,-729.000000
-131.000000,1865.000000,-845.000000
-258.000000,1984.000000,-939.000000
-299.000000,2102.000000,-1046.000000
-279.000000,2199.000000,-1223.000000
-345.000000,2286.000000,-1477.000000
-497.000000,2384.000000,-1771.000000
-621.000000,2560.000000,-2053.000000
-725.000000,2824.000000,-2327.000000
-805.000000,3168.000000,-2610.000000
-866.000000,3445.000000,-2930.000000
-957.000000,3501.000000,-3269.000000
-1138.000000,3289.000000,-3623.000000
-1338.000000,3035.000000,-3973.000000
-1568.000000,2844.000000,-4311.000000
-1882.000000,2703.000000,-4666.000000
-2246.000000,2556.000000,-4956.000000
-2669.000000,2517.000000,-5201.000000
-3089.000000,2566.000000,-5360.000000
-3560.000000,2703.000000,-5508.000000
-4178.000000,2725.000000,-5668.000000
-4678.000000,2668.000000,-5735.000000
-4992.000000,2593.000000,-5954.000000
-5344.000000,2490.000000,-6253.000000
-5579.000000,2343.000000,-6381.000000
-5804.000000,2192.000000,-6320.000000
-6079.000000,2111.000000,-6151.000000
-6259.000000,2158.000000,-6083.000000
-6258.000000,2291.000000,-6013.000000
-6257.000000,2346.000000,-5895.000000
-6199.000000,2313.000000,-5762.000000
-5939.000000,2190.000000,-5621.000000
-5463.000000,2016.000000,-5395.000000
-4940.000000,1830.000000,-5066.000000
-4419.000000,1629.000000,-4662.000000
-3907.000000,1457.000000,-4209.000000
-3442.000000,1393.000000,-3742.000000
-3028.000000,1511.000000,-3250.000000
-2646.000000,1742.000000,-2740.000000
-2301.000000,1940.000000,-2193.000000
-1989.000000,2054.000000,-1646.000000
-1655.000000,2168.000000,-1191.000000
-1263.000000,2262.000000,-762.000000
-855.000000,2252.000000,-334.000000
-450.000000,2190.000000,43.000000
-106.000000,2008.000000,378.000000
133.000000,1735.000000,657.000000
320.000000,1516.000000,858.000000
491.000000,1376.000000,1026.000000
600.000000,1257.000000,1187.000000
611.000000,1106.000000,1341.000000
565.000000,970.000000,1448.000000
534.000000,852.000000,1487.000000
575.000000,809.000000,1475.000000
617.000000,715.000000,1321.000000
643.000000,631.000000,1121.000000
594.000000,590.000000,932.000000
445.000000,464.000000,780.000000
372.000000,299.000000,703.000000
365.000000,190.000000,670.000000
342.000000,221.000000,616.000000
331.000000,332.000000,557.000000
290.000000,467.000000,496.000000
204.000000,533.000000,420.000000
122.000000,519.000000,333.000000
60.000000,432.000000,236.000000
11.000000,334.000000,168.000000
-25.000000,255.000000,132.000000
-58.000000,222.000000,118.000000
-106.000000,215.000000,117.000000
-158.000000,249.000000,84.000000
-218.000000,277.000000,23.000000
-279.000000,290.000000,-33.000000
-294.000000,289.000000,-70.000000
-285.000000,264.000000,-83.000000
-301.000000,206.000000,-97.000000
-331.000000,164.000000,-96.000000
-331.000000,164.000000,-82.000000
-332.000000,182.000000,-61.000000
-343.000000,204.000000,-57.000000
-379.000000,199.000000,-90.000000
-426.000000,185.000000,-143.000000
-454.000000,183.000000,-156.000000
-454.000000,224.000000,-130.000000
-447.000000,297.000000,-76.000000
-454.000000,327.000000,-21.000000
-437.000000,302.000000,14.000000
-387.000000,263.000000,31.000000
-343.000000,250.000000,25.000000
-321.000000,237.000000,6.000000
-306.000000,215.000000,-14.000000
-292.000000,216.000000,-9.000000
-270.000000,277.000000,10.000000
-235.000000,370.000000,35.000000
-202.000000,429.000000,55.000000
-173.000000,433.000000,61.000000
-136.000000,403.000000,66.000000
-78.000000,395.000000,58.000000
-13.000000,390.000000,51.000000
17.000000,369.000000,62.000000
23.000000,363.000000,73.000000
80.000000,368.000000,93.000000
144.000000,365.000000,102.000000
161.000000,354.000000,100.000000
123.000000,356.000000,116.000000
87.000000,352.000000,117.000000
80.000000,349.000000,108.000000
110.000000,354.000000,99.000000
160.000000,344.000000,98.000000
105.000000,304.000000,93.000000
71.000000,323.000000,91.000000
120.000000,377.000000,89.000000
151.000000,394.000000,91.000000
109.000000,356.000000,96.000000
31.000000,311.000000,96.000000
-34.000000,282.000000,123.000000
-53.000000,268.000000,130.000000
-48.000000,247.000000,132.000000
-39.000000,253.000000,137.000000
-35.000000,283.000000,126.000000
-37.000000,314.000000,95.000000
-61.000000,318.000000,66.000000
-72.000000,295.000000,56.000000
-64.000000,272.000000,62.000000
-58.000000,259.000000,75.000000
-23.000000,272.000000,95.000000
21.000000,287.000000,119.000000
21.000000,282.000000,126.000000
-1.000000,300.000000,138.000000
-1.000000,338.000000,145.000000
1.000000,364.000000,146.000000
-25.000000,342.000000,133.000000
-49.000000,283.000000,125.000000
-39.000000,251.000000,138.000000
-6.000000,253.000000,163.000000
