-307.000000,531.000000,128.000000
-390.000000,517.000000,29.000000
-436.000000,465.000000,-39.000000
-396.000000,294.000000,12.000000
-345.000000,187.000000,88.000000
-341.000000,136.000000,100.000000
-380.000000,98.000000,64.000000
-438.000000,82.000000,7.000000
-462.000000,100.000000,-10.000000
-429.000000,138.000000,51.000000
-337.000000,250.000000,134.000000
-245.000000,352.000000,219.000000
-200.000000,379.000000,296.000000
-253.000000,285.000000,323.000000
-414.000000,104.000000,318.000000
-645.000000,-60.000000,289.000000
-858.000000,-205.000000,262.000000
-1033.000000,-297.000000,266.000000
-1136.000000,-406.000000,223.000000
-1127.000000,-619.000000,9.000000
-1005.000000,-822.000000,-292.000000
-751.000000,-814.000000,-586.000000
-335.000000,-671.000000,-766.000000
33.000000,-682.000000,-748.000000
245.000000,-847.000000,-636.000000
392.000000,-1019.000000,-573.000000
681.000000,-868.000000,-501.000000
1282.000000,-189.000000,-219.000000
2253.000000,665.000000,290.000000
3143.000000,1402.000000,788.000000
3937.000000,1952.000000,1012.000000
4887.000000,2426.000000,1058.000000
6107.000000,2916.000000,994.000000
7362.000000,3405.000000,810.000000
8458.000000,3820.000000,534.000000
9341.000000,4112.000000,155.000000
10029.000000,4255.000000,-161.000000
10617.000000,4356.000000,-351.000000
11180.000000,4489.000000,-416.000000
11713.000000,4635.000000,-356.000000
12117.000000,4734.000000,-304.000000
12325.000000,4719.000000,-363.000000
12406.000000,4692.000000,-522.000000
12402.000000,4706.000000,-689.000000
12342.000000,4834.000000,-794.000000
12239.000000,5101.000000,-815.000000
12138.000000,5417.000000,-698.000000
12034.000000,5541.000000,-420.000000
11850.000000,5418.000000,-81.000000
11579.000000,5119.000000,173.000000
11187.000000,4693.000000,288.000000
10774.000000,4169.000000,301.000000
10246.000000,3829.000000,274.000000
9705.000000,3831.000000,183.000000
9143.000000,3988.000000,171.000000
8418.000000,4148.000000,256.000000
7656.000000,4164.000000,386.000000
6902.000000,3991.000000,578.000000
6104.000000,3738.000000,799.000000
5244.000000,3427.000000,987.000000
4400.000000,2986.000000,1113.000000
3616.000000,2399.000000,1145.000000
2987.000000,1814.000000,1094.000000
2446.000000,1371.000000,865.000000
1847.000000,1157.000000,683.000000
1310.000000,1027.000000,585.000000
784.000000,890.000000,478.000000
223.000000,669.000000,391.000000
-361.000000,280.000000,288.000000
-989.000000,-207.000000,179.000000
-1633.000000,-644.000000,96.000000
-2259.000000,-1000.000000,100.000000
-2875.000000,-1364.000000,105.000000
-3591.000000,-1799.000000,104.000000
-4228.000000,-2359.000000,98.000000
-4819.000000,-2933.000000,88.000000
-5429.000000,-3499.000000,21.000000
-6101.000000,-3996.000000,-49.000000
-6805.000000,-4373.000000,-107.000000
-7486.000000,-4586.000000,-90.000000
-8142.000000,-4677.000000,-11.000000
-8758.000000,-4774.000000,90.000000
-9453.000000,-5189.000000,242.000000
-10322.000000,-6207.000000,435.000000
-11443.000000,-7756.000000,663.000000
-12745.000000,-9346.000000,982.000000
-14089.000000,-10496.000000,1231.000000
-15288.000000,-11002.000000,1521.000000
-16170.000000,-11004.000000,1745.000000
-16592.000000,-11082.000000,1924.000000
-16711.000000,-11512.000000,2157.000000
-16447.000000,-11862.000000,2424.000000
-15709.000000,-11515.000000,2687.000000
-14735.000000,-10380.000000,3280.000000
-13911.000000,-8413.000000,3715.000000
-13228.000000,-5788.000000,3435.000000
-12365.000000,-3331.000000,2313.000000
-11235.000000,-1949.000000,1116.000000
-10118.000000,-1930.000000,556.000000
-9150.000000,-2426.000000,654.000000
-7984.000000,-2506.000000,866.000000
-6649.000000,-1732.000000,1000.000000
-5348.000000,-269.000000,1129.000000
-4279.000000,1342.000000,1227.000000
-3457.000000,2447.000000,1210.000000
-2903.000000,2647.000000,1069.000000
-2692.000000,2257.000000,900.000000
-2376.000000,1793.000000,722.000000
-1811.000000,1636.000000,712.000000
-1007.000000,1926.000000,738.000000
-244.000000,2327.000000,769.000000
372.000000,2608.000000,811.000000
752.000000,2773.000000,810.000000
978.000000,2878.000000,795.000000
1119.000000,2961.000000,789.000000
1169.000000,2980.000000,790.000000
1135.000000,2889.000000,735.000000
1085.000000,2682.000000,623.000000
1082.000000,2443.000000,502.000000
1097.000000,2282.000000,349.000000
1031.000000,2102.000000,216.000000
894.000000,1850.000000,131.000000
701.000000,1581.000000,63.000000
498.000000,1385.000000,6.000000
310.000000,1287.000000,-28.000000
139.000000,1235.000000,-43.000000
1.000000,1209.000000,-27.000000
-108.000000,1176.000000,25.000000
-224.000000,1106.000000,87.000000
-373.000000,932.000000,131.000000
-533.000000,644.000000,127.000000
-630.000000,342.000000,83.000000
-601.000000,124.000000,42.000000
-457.000000,9.000000,42.000000
-267.000000,-39.000000,45.000000
-137.000000,15.000000,26.000000
29.000000,143.000000,-2.000000
205.000000,350.000000,3.000000
370.000000,600.000000,31.000000
524.000000,892.000000,99.000000
652.000000,1183.000000,205.000000
752.000000,1412.000000,311.000000
795.000000,1532.000000,364.000000
754.000000,1517.000000,355.000000
625.000000,1367.000000,266.000000
487.000000,1158.000000,161.000000
