-673.000000,399.000000,40.000000
-851.000000,255.000000,63.000000
-999.000000,163.000000,90.000000
-1113.000000,228.000000,169.000000
-1270.000000,363.000000,314.000000
-1455.000000,509.000000,536.000000
-1693.000000,638.000000,778.000000
-1936.000000,582.000000,924.000000
-2137.000000,151.000000,835.000000
-2438.000000,-341.000000,495.000000
-2917.000000,-618.000000,-174.000000
-3490.000000,-708.000000,-1014.000000
-3782.000000,-653.000000,-1930.000000
-3851.000000,-642.000000,-2683.000000
-3616.000000,-1101.000000,-2971.000000
-3112.000000,-2059.000000,-2864.000000
-2417.000000,-3064.000000,-2568.000000
-1527.000000,-3626.000000,-2307.000000
-663.000000,-3448.000000,-1725.000000
332.000000,-2729.000000,75.000000
1834.000000,-1414.000000,2538.000000
3645.000000,463.000000,4441.000000
5096.000000,2423.000000,5314.000000
6111.000000,3971.000000,4564.000000
7316.000000,4853.000000,2876.000000
8242.000000,4980.000000,1419.000000
9166.000000,4561.000000,107.000000
9867.000000,3910.000000,-729.000000
10494.000000,3528.000000,-1116.000000
11101.000000,3805.000000,-1158.000000
11956.000000,4374.000000,-1236.000000
12597.000000,5174.000000,-1431.000000
12960.000000,5761.000000,-1775.000000
13165.000000,5950.000000,-2224.000000
12900.000000,5927.000000,-2589.000000
12528.000000,5500.000000,-2649.000000
12284.000000,4930.000000,-2380.000000
12281.000000,4460.000000,-1876.000000
12470.000000,4224.000000,-1336.000000
12679.000000,4207.000000,-862.000000
12848.000000,4381.000000,-443.000000
13088.000000,4734.000000,-48.000000
13298.000000,5179.000000,206.000000
13379.000000,5521.000000,248.000000
13277.000000,5724.000000,204.000000
12996.000000,5845.000000,196.000000
12665.000000,5788.000000,223.000000
12198.000000,5489.000000,219.000000
11578.000000,5033.000000,116.000000
10875.000000,4404.000000,-140.000000
10049.000000,3650.000000,-468.000000
8972.000000,2858.000000,-837.000000
7624.000000,2053.000000,-1136.000000
6219.000000,1305.000000,-1277.000000
4945.000000,690.000000,-1195.000000
3709.000000,472.000000,-1098.000000
2752.000000,485.000000,-746.000000
2114.000000,453.000000,-240.000000
1366.000000,402.000000,127.000000
442.000000,573.000000,-115.000000
-175.000000,713.000000,-429.000000
-781.000000,826.000000,-587.000000
-1554.000000,902.000000,-638.000000
-2336.000000,969.000000,-639.000000
-3113.000000,1050.000000,-648.000000
-3957.000000,1122.000000,-560.000000
-4746.000000,1096.000000,-382.000000
-5484.000000,986.000000,-237.000000
-6279.000000,870.000000,-202.000000
-7166.000000,728.000000,-235.000000
-8064.000000,465.000000,-366.000000
-9021.000000,-69.000000,-524.000000
-10128.000000,-937.000000,-661.000000
-11459.000000,-2149.000000,-649.000000
-12971.000000,-3588.000000,-522.000000
-14490.000000,-4894.000000,-330.000000
-15906.000000,-5843.000000,-130.000000
-17392.000000,-6696.000000,198.000000
-18927.000000,-7922.000000,614.000000
-20281.000000,-9386.000000,983.000000
-21164.000000,-10452.000000,1232.000000
-21472.000000,-10614.000000,1359.000000
-21324.000000,-10114.000000,1326.000000
-20801.000000,-9504.000000,1129.000000
-19813.000000,-9010.000000,843.000000
-18271.000000,-8386.000000,532.000000
-15984.000000,-7241.000000,233.000000
-13418.000000,-5252.000000,425.000000
-11038.000000,-2722.000000,412.000000
-9028.000000,-889.000000,105.000000
-7690.000000,-352.000000,412.000000
-7142.000000,-275.000000,1225.000000
-6782.000000,1.000000,1413.000000
-6020.000000,601.000000,1276.000000
-4853.000000,1547.000000,1324.000000
-3531.000000,2485.000000,1375.000000
-2415.000000,3020.000000,1198.000000
-1566.000000,2979.000000,991.000000
-977.000000,2496.000000,936.000000
-562.000000,1846.000000,1002.000000
-167.000000,1367.000000,1040.000000
271.000000,1204.000000,998.000000
750.000000,1362.000000,819.000000
1182.000000,1658.000000,472.000000
1510.000000,1888.000000,56.000000
1709.000000,2083.000000,-338.000000
1813.000000,2298.000000,-586.000000
1789.000000,2439.000000,-703.000000
1595.000000,2353.000000,-742.000000
1288.000000,2075.000000,-730.000000
983.000000,1760.000000,-764.000000
801.000000,1589.000000,-886.000000
750.000000,1646.000000,-1069.000000
788.000000,1878.000000,-1275.000000
858.000000,2197.000000,-1437.000000
880.000000,2449.000000,-1498.000000
829.000000,2535.000000,-1494.000000
685.000000,2414.000000,-1428.000000
430.000000,2118.000000,-1296.000000
95.000000,1743.000000,-1156.000000
-226.000000,1382.000000,-1022.000000
-452.000000,1124.000000,-925.000000
-553.000000,1008.000000,-836.000000
-573.000000,954.000000,-741.000000
-548.000000,849.000000,-675.000000
-490.000000,619.000000,-644.000000
-421.000000,257.000000,-646.000000
-321.000000,-108.000000,-618.000000
-115.000000,-342.000000,-516.000000
215.000000,-360.000000,-387.000000
625.000000,-114.000000,-247.000000
1024.000000,357.000000,-132.000000
1337.000000,848.000000,-38.000000
1565.000000,1246.000000,33.000000
1746.000000,1492.000000,88.000000
1891.000000,1584.000000,152.000000
1997.000000,1491.000000,212.000000
2032.000000,1292.000000,187.000000
1950.000000,980.000000,9.000000
1854.000000,542.000000,-178.000000
1774.000000,160.000000,-295.000000
1707.000000,-46.000000,-300.000000
1679.000000,-162.000000,-257.000000
1717.000000,-156.000000,-139.000000
1676.000000,155.000000,-55.000000
1590.000000,342.000000,-1.000000
1345.000000,435.000000,-61.000000
996.000000,402.000000,-116.000000
699.000000,312.000000,-4.000000
504.000000,254.000000,117.000000
425.000000,170.000000,79.000000
365.000000,85.000000,45.000000
240.000000,91.000000,101.000000
-3.000000,155.000000,278.000000
-256.000000,246.000000,567.000000
-497.000000,172.000000,863.000000
-767.000000,-287.000000,930.000000
-1139.000000,-1013.000000,785.000000
-1670.000000,-1946.000000,669.000000
-2059.000000,-2823.000000,649.000000
-2403.000000,-3885.000000,585.000000
-2924.000000,-5098.000000,686.000000
-3433.000000,-6567.000000,1051.000000
-3811.000000,-7975.000000,1244.000000
-3866.000000,-8844.000000,973.000000
-3672.000000,-9244.000000,603.000000
-3240.000000,-9079.000000,240.000000
-2681.000000,-7995.000000,-92.000000
-2115.000000,-5679.000000,-247.000000
-1263.000000,-2615.000000,-155.000000
-227.000000,790.000000,101.000000
803.000000,3720.000000,226.000000
1407.000000,5388.000000,67.000000
1319.000000,5265.000000,-33.000000
906.000000,4138.000000,79.000000
554.000000,2769.000000,232.000000
347.000000,1769.000000,257.000000
252.000000,1397.000000,179.000000
241.000000,1575.000000,141.000000
303.000000,1949.000000,167.000000
365.000000,2211.000000,148.000000
406.000000,2312.000000,25.000000
339.000000,2326.000000,-49.000000
275.000000,2230.000000,-9.000000
272.000000,2051.000000,22.000000
316.000000,1834.000000,-36.000000
401.000000,1720.000000,-138.000000
493.000000,1749.000000,-245.000000
564.000000,1841.000000,-335.000000
575.000000,1895.000000,-412.000000
513.000000,1884.000000,-527.000000
340.000000,1833.000000,-715.000000
191.000000,1726.000000,-840.000000
115.000000,1549.000000,-860.000000
84.000000,1327.000000,-828.000000
52.000000,1095.000000,-786.000000
22.000000,929.000000,-790.000000
59.000000,848.000000,-875.000000
120.000000,833.000000,-1023.000000
193.000000,865.000000,-1115.000000
