17.000000,63.000000,-47.000000
20.000000,64.000000,-43.000000
69.000000,46.000000,-48.000000
-167.000000,-306.000000,-49.000000
-262.000000,-646.000000,-49.000000
-108.000000,-836.000000,-77.000000
95.000000,-981.000000,-64.000000
231.000000,-1139.000000,-28.000000
233.000000,-1364.000000,-25.000000
30.000000,-1676.000000,-71.000000
48.000000,-1922.000000,-203.000000
234.000000,-1966.000000,-501.000000
237.000000,-1939.000000,-865.000000
436.000000,-1874.000000,-1285.000000
746.000000,-2045.000000,-1713.000000
1066.000000,-2201.000000,-2167.000000
1249.000000,-2480.000000,-2605.000000
1352.000000,-2699.000000,-3125.000000
1471.000000,-2788.000000,-3647.000000
1677.000000,-2929.000000,-4108.000000
1932.000000,-2899.000000,-4522.000000
2125.000000,-2803.000000,-4894.000000
2398.000000,-2629.000000,-5274.000000
2631.000000,-2561.000000,-5627.000000
2765.000000,-2579.000000,-5945.000000
2916.000000,-2562.000000,-6278.000000
3216.000000,-2476.000000,-6631.000000
3468.000000,-2434.000000,-6999.000000
3689.000000,-2338.000000,-7376.000000
3887.000000,-2221.000000,-7747.000000
4029.000000,-2161.000000,-8109.000000
4159.000000,-2128.000000,-8433.000000
4296.000000,-2033.000000,-8681.000000
4347.000000,-2010.000000,-8881.000000
4304.000000,-2057.000000,-8973.000000
4326.000000,-1976.000000,-8900.000000
4475.000000,-1654.000000,-8757.000000
4469.000000,-1361.000000,-8524.000000
4291.000000,-1035.000000,-8381.000000
4034.000000,-490.000000,-8257.000000
3789.000000,129.000000,-8057.000000
3619.000000,613.000000,-7806.000000
3496.000000,961.000000,-7374.000000
3271.000000,1031.000000,-6849.000000
3085.000000,805.000000,-6331.000000
2955.000000,504.000000,-5562.000000
2744.000000,119.000000,-4675.000000
2791.000000,-290.000000,-3834.000000
2777.000000,-610.000000,-2863.000000
2516.000000,-815.000000,-2043.000000
1965.000000,-1113.000000,-1517.000000
1181.000000,-1361.000000,-1179.000000
488.000000,-1332.000000,-770.000000
220.000000,-1096.000000,-313.000000
249.000000,-833.000000,128.000000
223.000000,-726.000000,577.000000
2.000000,-853.000000,1000.000000
-307.000000,-1058.000000,1327.000000
-579.000000,-1230.000000,1571.000000
-866.000000,-1429.000000,1704.000000
-1134.000000,-1492.000000,1774.000000
-1303.000000,-1280.000000,1741.000000
-1434.000000,-1007.000000,1614.000000
-1536.000000,-822.000000,1454.000000
-1583.000000,-759.000000,1323.000000
-1621.000000,-852.000000,1271.000000
-1639.000000,-1062.000000,1298.000000
-1661.000000,-1308.000000,1387.000000
-1792.000000,-1506.000000,1540.000000
-1931.000000,-1485.000000,1734.000000
-2037.000000,-1355.000000,1907.000000
-2084.000000,-1291.000000,2042.000000
-2200.000000,-1366.000000,2201.000000
-2373.000000,-1498.000000,2398.000000
-2629.000000,-1682.000000,2648.000000
-2953.000000,-1858.000000,2945.000000
-3349.000000,-2029.000000,3254.000000
-3891.000000,-2227.000000,3556.000000
-4485.000000,-2417.000000,3825.000000
-5015.000000,-2641.000000,4070.000000
-5449.000000,-2794.000000,4546.000000
-5931.000000,-2876.000000,5136.000000
-6535.000000,-2934.000000,5682.000000
-7077.000000,-2935.000000,6066.000000
-7504.000000,-2913.000000,6437.000000
-7865.000000,-2935.000000,6809.000000
-8261.000000,-2993.000000,7128.000000
-8717.000000,-3127.000000,7370.000000
-9155.000000,-3310.000000,7462.000000
-9650.000000,-3536.000000,7566.000000
-10120.000000,-3606.000000,7656.000000
-10469.000000,-3224.000000,7640.000000
