-120.000000,205.000000,-238.000000
-157.000000,263.000000,-162.000000
-209.000000,387.000000,-122.000000
-282.000000,464.000000,-98.000000
-313.000000,499.000000,-93.000000
-334.000000,548.000000,-77.000000
-407.000000,582.000000,-44.000000
-453.000000,615.000000,22.000000
-450.000000,623.000000,190.000000
-460.000000,615.000000,376.000000
-463.000000,571.000000,575.000000
-491.000000,564.000000,761.000000
-557.000000,560.000000,939.000000
-590.000000,580.000000,1106.000000
-620.000000,636.000000,1230.000000
-741.000000,642.000000,1326.000000
-857.000000,698.000000,1458.000000
-918.000000,680.000000,1643.000000
-1167.000000,368.000000,1912.000000
-1497.000000,-4.000000,2378.000000
-1718.000000,-218.000000,2894.000000
-1826.000000,-196.000000,3307.000000
-1904.000000,-99.000000,3571.000000
-1971.000000,-1.000000,3763.000000
-2068.000000,134.000000,3883.000000
-2231.000000,211.000000,3967.000000
-2486.000000,139.000000,4134.000000
-2828.000000,-80.000000,4387.000000
-3122.000000,-374.000000,4792.000000
-3397.000000,-620.000000,5300.000000
-3531.000000,-608.000000,5852.000000
-3414.000000,-493.000000,6036.000000
-3442.000000,-512.000000,6124.000000
-3750.000000,-639.000000,6183.000000
-4309.000000,-1034.000000,6436.000000
-4642.000000,-1192.000000,6767.000000
-4616.000000,-918.000000,7005.000000
-4469.000000,-489.000000,7234.000000
-4169.000000,-46.000000,7292.000000
-3774.000000,95.000000,6972.000000
-3585.000000,-177.000000,6530.000000
-3375.000000,-529.000000,6093.000000
-3018.000000,-756.000000,5729.000000
-2706.000000,-697.000000,5445.000000
-2402.000000,-310.000000,5179.000000
-2044.000000,228.000000,4856.000000
-1752.000000,535.000000,4419.000000
-1595.000000,587.000000,3884.000000
-1558.000000,441.000000,3363.000000
-1465.000000,382.000000,2901.000000
-1300.000000,399.000000,2511.000000
-1073.000000,532.000000,2173.000000
-874.000000,692.000000,1817.000000
-733.000000,855.000000,1447.000000
-579.000000,983.000000,1032.000000
-419.000000,1011.000000,666.000000
-285.000000,974.000000,411.000000
-179.000000,837.000000,198.000000
-121.000000,665.000000,20.000000
-73.000000,535.000000,-116.000000
-162.000000,461.000000,-222.000000
-400.000000,422.000000,-351.000000
-395.000000,466.000000,-457.000000
-251.000000,468.000000,-560.000000
-208.000000,357.000000,-679.000000
-186.000000,288.000000,-809.000000
-226.000000,266.000000,-918.000000
-300.000000,387.000000,-1025.000000
-387.000000,465.000000,-1116.000000
-494.000000,486.000000,-1251.000000
-539.000000,529.000000,-1421.000000
-523.000000,542.000000,-1581.000000
-525.000000,526.000000,-1729.000000
-628.000000,518.000000,-1878.000000
-800.000000,538.000000,-2027.000000
-947.000000,663.000000,-2205.000000
-1040.000000,806.000000,-2406.000000
-1173.000000,900.000000,-2629.000000
-1363.000000,890.000000,-2891.000000
-1540.000000,844.000000,-3177.000000
-1719.000000,777.000000,-3466.000000
-1936.000000,700.000000,-3785.000000
-2157.000000,688.000000,-4113.000000
-2392.000000,791.000000,-4440.000000
-2621.000000,966.000000,-4746.000000
-2832.000000,1049.000000,-5039.000000
-3064.000000,997.000000,-5306.000000
-3275.000000,892.000000,-5542.000000
-3437.000000,833.000000,-5777.000000
-3591.000000,788.000000,-6007.000000
-3717.000000,797.000000,-6245.000000
-3787.000000,893.000000,-6510.000000
-3867.000000,988.000000,-6783.000000
-3943.000000,1031.000000,-7063.000000
-3965.000000,1048.000000,-7302.000000
-3710.000000,994.000000,-7506.000000
-3730.000000,857.000000,-7655.000000
