-206.000000,420.000000,212.000000
-166.000000,392.000000,231.000000
-115.000000,460.000000,248.000000
-115.000000,401.000000,230.000000
-128.000000,322.000000,194.000000
-124.000000,251.000000,160.000000
-98.000000,204.000000,94.000000
-54.000000,172.000000,47.000000
10.000000,189.000000,-3.000000
58.000000,231.000000,-82.000000
120.000000,276.000000,-141.000000
259.000000,309.000000,-172.000000
357.000000,265.000000,-204.000000
402.000000,232.000000,-236.000000
498.000000,238.000000,-269.000000
666.000000,260.000000,-324.000000
803.000000,283.000000,-385.000000
870.000000,279.000000,-426.000000
851.000000,267.000000,-488.000000
807.000000,260.000000,-536.000000
822.000000,305.000000,-562.000000
821.000000,239.000000,-573.000000
846.000000,296.000000,-535.000000
877.000000,425.000000,-453.000000
752.000000,348.000000,-390.000000
613.000000,207.000000,-345.000000
496.000000,139.000000,-295.000000
401.000000,183.000000,-254.000000
257.000000,91.000000,-193.000000
164.000000,57.000000,-89.000000
52.000000,77.000000,25.000000
-188.000000,-26.000000,125.000000
-371.000000,-36.000000,240.000000
-479.000000,-57.000000,344.000000
-628.000000,-165.000000,433.000000
-827.000000,-265.000000,516.000000
-967.000000,-225.000000,588.000000
-1161.000000,-518.000000,654.000000
-1200.000000,-696.000000,699.000000
-1078.000000,-816.000000,684.000000
-972.000000,-1031.000000,602.000000
-1028.000000,-1498.000000,580.000000
-1225.000000,-2198.000000,621.000000
-1457.000000,-2769.000000,667.000000
-1785.000000,-3510.000000,633.000000
-2071.000000,-4108.000000,384.000000
-2020.000000,-4154.000000,-71.000000
-1509.000000,-3804.000000,-663.000000
-328.000000,-2946.000000,-1416.000000
1514.000000,-1801.000000,-2270.000000
3574.000000,-849.000000,-3113.000000
5158.000000,-356.000000,-3818.000000
6087.000000,-356.000000,-4342.000000
6795.000000,-593.000000,-4656.000000
7507.000000,-834.000000,-4886.000000
8299.000000,-1114.000000,-5171.000000
8987.000000,-1509.000000,-5468.000000
9444.000000,-1922.000000,-5700.000000
9772.000000,-2236.000000,-5863.000000
9991.000000,-2489.000000,-5941.000000
10157.000000,-2546.000000,-5859.000000
10280.000000,-2559.000000,-5628.000000
10179.000000,-2600.000000,-5394.000000
9915.000000,-2584.000000,-5193.000000
9538.000000,-2502.000000,-5008.000000
9104.000000,-2299.000000,-4780.000000
