-4236.000000,-2521.000000,-595.000000
-4611.000000,-2756.000000,-531.000000
-4963.000000,-2803.000000,-408.000000
-5200.000000,-2683.000000,-253.000000
-5113.000000,-2265.000000,-89.000000
-4332.000000,-1251.000000,-13.000000
-3048.000000,98.000000,77.000000
-2120.000000,943.000000,96.000000
-1784.000000,1343.000000,33.000000
-1772.000000,1543.000000,-164.000000
-1768.000000,1631.000000,-541.000000
-1552.000000,1986.000000,-910.000000
-1474.000000,2190.000000,-1313.000000
-1803.000000,1396.000000,-1816.000000
-2265.000000,345.000000,-2163.000000
-2667.000000,-667.000000,-2511.000000
-2845.000000,-1544.000000,-2918.000000
-2612.000000,-2039.000000,-3409.000000
-2047.000000,-1897.000000,-4055.000000
-1706.000000,-1627.000000,-4549.000000
-1320.000000,-1410.000000,-4872.000000
-967.000000,-1439.000000,-4918.000000
-595.000000,-1503.000000,-4941.000000
-401.000000,-2061.000000,-5171.000000
-340.000000,-2948.000000,-5635.000000
-28.000000,-3459.000000,-6341.000000
583.000000,-3710.000000,-7097.000000
1342.000000,-3934.000000,-7719.000000
2077.000000,-4088.000000,-8204.000000
2660.000000,-4140.000000,-8626.000000
3119.000000,-4254.000000,-8977.000000
3537.000000,-4534.000000,-9241.000000
4078.000000,-4876.000000,-9339.000000
4779.000000,-5259.000000,-9325.000000
5472.000000,-5532.000000,-9370.000000
5960.000000,-5771.000000,-9523.000000
6190.000000,-6015.000000,-9760.000000
6431.000000,-6114.000000,-9895.000000
6971.000000,-5946.000000,-9871.000000
7695.000000,-5585.000000,-9811.000000
8229.000000,-5045.000000,-9541.000000
8764.000000,-4570.000000,-9130.000000
9082.000000,-4107.000000,-8579.000000
9263.000000,-3689.000000,-7982.000000
9395.000000,-3451.000000,-7341.000000
9574.000000,-3303.000000,-6634.000000
9861.000000,-3104.000000,-5900.000000
10248.000000,-2815.000000,-5171.000000
10590.000000,-2522.000000,-4453.000000
10731.000000,-2255.000000,-3808.000000
10602.000000,-1958.000000,-3283.000000
10297.000000,-1602.000000,-2854.000000
9911.000000,-1176.000000,-2456.000000
9556.000000,-702.000000,-2090.000000
9326.000000,-225.000000,-1733.000000
9202.000000,142.000000,-1339.000000
9137.000000,364.000000,-900.000000
9093.000000,489.000000,-474.000000
9004.000000,621.000000,-89.000000
8787.000000,778.000000,289.000000
8499.000000,964.000000,663.000000
8230.000000,1099.000000,1089.000000
8089.000000,1173.000000,1590.000000
8116.000000,1213.000000,2159.000000
8171.000000,1165.000000,2774.000000
8209.000000,1080.000000,3420.000000
8196.000000,1038.000000,4022.000000
8139.000000,1122.000000,4539.000000
8017.000000,1301.000000,4964.000000
7764.000000,1441.000000,5333.000000
7378.000000,1499.000000,5634.000000
7011.000000,1558.000000,5887.000000
6707.000000,1550.000000,6160.000000
6572.000000,1369.000000,6593.000000
6700.000000,1085.000000,7195.000000
7048.000000,738.000000,7905.000000
7515.000000,511.000000,8543.000000
7754.000000,584.000000,8936.000000
7421.000000,1062.000000,8985.000000
6437.000000,1692.000000,8701.000000
5073.000000,2077.000000,8327.000000
3918.000000,1983.000000,8235.000000
3350.000000,1647.000000,8492.000000
3284.000000,1273.000000,8946.000000
3316.000000,1014.000000,9442.000000
3120.000000,1029.000000,9833.000000
2615.000000,1366.000000,10024.000000
2026.000000,1908.000000,10063.000000
1549.000000,2495.000000,10009.000000
1140.000000,2890.000000,9891.000000
749.000000,3056.000000,9787.000000
283.000000,3037.000000,9795.000000
-262.000000,2993.000000,9992.000000
-773.000000,3087.000000,10180.000000
-1267.000000,3371.000000,10220.000000
-1829.000000,3738.000000,10069.000000
-2358.000000,4044.000000,9775.000000
-2766.000000,4140.000000,9532.000000
-3152.000000,4095.000000,9436.000000
-3452.000000,4056.000000,9084.000000
-4369.000000,4405.000000,9117.000000
-5375.000000,4871.000000,9059.000000
-5732.000000,5141.000000,8675.000000
-5866.000000,5146.000000,8374.000000
-6448.000000,4773.000000,8373.000000
-7526.000000,4248.000000,8579.000000
-8337.000000,3852.000000,8650.000000
-8514.000000,3787.000000,8496.000000
-8494.000000,4024.000000,8238.000000
-8567.000000,4347.000000,7855.000000
-8538.000000,4556.000000,7342.000000
-8547.000000,4590.000000,6759.000000
-8842.000000,4456.000000,6108.000000
-9246.000000,4292.000000,5404.000000
-9603.000000,4117.000000,4613.000000
-9799.000000,3975.000000,3765.000000
-9778.000000,3918.000000,2913.000000
-9693.000000,3754.000000,2129.000000
-9578.000000,3477.000000,1472.000000
-9330.000000,3092.000000,674.000000
-9192.000000,2680.000000,75.000000
-9107.000000,2431.000000,-467.000000
-8826.000000,2284.000000,-1165.000000
-8453.000000,2182.000000,-1906.000000
-8007.000000,2044.000000,-2509.000000
-7631.000000,1793.000000,-2978.000000
-7381.000000,1467.000000,-3400.000000
-7104.000000,1256.000000,-3842.000000
-6668.000000,1262.000000,-4384.000000
-6212.000000,1380.000000,-4975.000000
-5840.000000,1463.000000,-5550.000000
-5464.000000,1415.000000,-6028.000000
-4974.000000,1312.000000,-6421.000000
-4362.000000,1246.000000,-6792.000000
-3694.000000,1272.000000,-7132.000000
-2984.000000,1473.000000,-7505.000000
-2323.000000,1746.000000,-7958.000000
-1592.000000,1908.000000,-8499.000000
-947.000000,1888.000000,-9026.000000
-480.000000,1722.000000,-9526.000000
-103.000000,1455.000000,-9971.000000
136.000000,1099.000000,-10322.000000
319.000000,748.000000,-10552.000000
549.000000,456.000000,-10690.000000
889.000000,257.000000,-10754.000000
1323.000000,179.000000,-10812.000000
1812.000000,199.000000,-10869.000000
2244.000000,277.000000,-10994.000000
2504.000000,300.000000,-11142.000000
2435.000000,214.000000,-11133.000000
2189.000000,68.000000,-10968.000000
1975.000000,-128.000000,-10708.000000
1952.000000,-238.000000,-10258.000000
