-810.000000,-2136.000000,-3175.000000
-664.000000,-1675.000000,-3261.000000
-602.000000,-1554.000000,-3317.000000
-366.000000,-1224.000000,-3157.000000
-33.000000,-799.000000,-3225.000000
156.000000,-1541.000000,-3337.000000
775.000000,-2790.000000,-3317.000000
1786.000000,-3711.000000,-3424.000000
2834.000000,-4166.000000,-3574.000000
3651.000000,-4239.000000,-3631.000000
4230.000000,-4004.000000,-3590.000000
4722.000000,-3585.000000,-3440.000000
5300.000000,-3006.000000,-3221.000000
5653.000000,-2767.000000,-2985.000000
5879.000000,-2952.000000,-2703.000000
6265.000000,-2740.000000,-2639.000000
6601.000000,-2861.000000,-2755.000000
6783.000000,-3527.000000,-2850.000000
6951.000000,-4104.000000,-2893.000000
7137.000000,-4406.000000,-2850.000000
7385.000000,-4373.000000,-2739.000000
7560.000000,-4009.000000,-2564.000000
7598.000000,-3534.000000,-2293.000000
7509.000000,-3094.000000,-1953.000000
7427.000000,-2702.000000,-1603.000000
7488.000000,-2448.000000,-1209.000000
7589.000000,-2441.000000,-874.000000
7642.000000,-2800.000000,-681.000000
7736.000000,-3505.000000,-680.000000
7950.000000,-4285.000000,-801.000000
8233.000000,-4842.000000,-908.000000
8464.000000,-5060.000000,-890.000000
8621.000000,-4945.000000,-675.000000
8686.000000,-4673.000000,-236.000000
8629.000000,-4391.000000,343.000000
8525.000000,-4059.000000,927.000000
8350.000000,-3724.000000,1497.000000
8089.000000,-3468.000000,2016.000000
7854.000000,-3360.000000,2470.000000
7562.000000,-3305.000000,2851.000000
7184.000000,-3202.000000,3107.000000
6932.000000,-3156.000000,3325.000000
6902.000000,-3083.000000,3554.000000
6844.000000,-2959.000000,3822.000000
6678.000000,-2773.000000,4117.000000
6476.000000,-2575.000000,4464.000000
6305.000000,-2353.000000,4842.000000
6197.000000,-2067.000000,5261.000000
6075.000000,-1730.000000,5708.000000
5887.000000,-1477.000000,6237.000000
5722.000000,-1401.000000,6836.000000
5646.000000,-1537.000000,7477.000000
5457.000000,-1835.000000,8062.000000
5134.000000,-2239.000000,8621.000000
4782.000000,-2562.000000,9139.000000
4441.000000,-2472.000000,9547.000000
4147.000000,-1787.000000,9672.000000
3837.000000,-694.000000,9404.000000
3560.000000,168.000000,8977.000000
3499.000000,266.000000,8773.000000
3530.000000,-328.000000,9006.000000
3383.000000,-1073.000000,9433.000000
3072.000000,-1522.000000,9781.000000
2719.000000,-1461.000000,9947.000000
2371.000000,-848.000000,9914.000000
2222.000000,111.000000,9682.000000
2262.000000,822.000000,9311.000000
2434.000000,860.000000,8990.000000
2537.000000,427.000000,8957.000000
2254.000000,-13.000000,9171.000000
1625.000000,-188.000000,9309.000000
1017.000000,-51.000000,9165.000000
653.000000,364.000000,8661.000000
591.000000,615.000000,8196.000000
630.000000,736.000000,7810.000000
576.000000,674.000000,7618.000000
270.000000,504.000000,7557.000000
-233.000000,428.000000,7465.000000
-787.000000,655.000000,7114.000000
-1766.000000,1306.000000,7051.000000
-2299.000000,2183.000000,6850.000000
-2256.000000,2744.000000,6519.000000
-2191.000000,2780.000000,6238.000000
-2302.000000,2476.000000,6121.000000
-2627.000000,2149.000000,6027.000000
-3117.000000,1991.000000,5894.000000
-3568.000000,2124.000000,5651.000000
-3976.000000,2456.000000,5254.000000
-4295.000000,2917.000000,4764.000000
-4479.000000,3351.000000,4390.000000
-4581.000000,3589.000000,4168.000000
-4702.000000,3635.000000,4063.000000
-4872.000000,3624.000000,4004.000000
-5100.000000,3661.000000,3833.000000
-5360.000000,3827.000000,3520.000000
-5605.000000,4120.000000,3060.000000
-5749.000000,4441.000000,2471.000000
-5770.000000,4606.000000,1846.000000
-5823.000000,4512.000000,1216.000000
-5998.000000,4185.000000,621.000000
-6223.000000,3681.000000,121.000000
-6390.000000,3210.000000,-332.000000
-6471.000000,2856.000000,-831.000000
-6418.000000,2692.000000,-1496.000000
-6327.000000,2694.000000,-2204.000000
-6046.000000,2756.000000,-3025.000000
-5502.000000,2710.000000,-3946.000000
-5201.000000,2570.000000,-4573.000000
-5276.000000,2413.000000,-4890.000000
-5459.000000,2297.000000,-5016.000000
-5612.000000,2239.000000,-5217.000000
-5676.000000,2319.000000,-5573.000000
-5584.000000,2479.000000,-6031.000000
-5382.000000,2548.000000,-6578.000000
-5138.000000,2461.000000,-7126.000000
-4899.000000,2253.000000,-7641.000000
-4666.000000,2002.000000,-8071.000000
-4367.000000,1784.000000,-8349.000000
-4014.000000,1615.000000,-8493.000000
-3720.000000,1519.000000,-8486.000000
-3343.000000,1482.000000,-8411.000000
-2916.000000,1499.000000,-8332.000000
-2532.000000,1551.000000,-8234.000000
-2189.000000,1503.000000,-8184.000000
-1839.000000,1388.000000,-8195.000000
-1451.000000,1230.000000,-8322.000000
-1183.000000,1002.000000,-8512.000000
-999.000000,759.000000,-8674.000000
-855.000000,611.000000,-8726.000000
-701.000000,527.000000,-8608.000000
-420.000000,494.000000,-8319.000000
-61.000000,477.000000,-7949.000000
241.000000,452.000000,-7637.000000
470.000000,446.000000,-7495.000000
610.000000,372.000000,-7539.000000
724.000000,215.000000,-7691.000000
877.000000,71.000000,-7888.000000
1087.000000,-66.000000,-8047.000000
1306.000000,-190.000000,-8046.000000
1558.000000,-237.000000,-7794.000000
1864.000000,-121.000000,-7302.000000
2091.000000,201.000000,-6682.000000
2189.000000,660.000000,-6022.000000
2184.000000,1122.000000,-5306.000000
2117.000000,1466.000000,-4650.000000
2032.000000,1628.000000,-4110.000000
1981.000000,1615.000000,-3632.000000
1941.000000,1477.000000,-3172.000000
1879.000000,1329.000000,-2698.000000
1816.000000,1178.000000,-2159.000000
1723.000000,1092.000000,-1658.000000
1567.000000,1143.000000,-1284.000000
1359.000000,1307.000000,-1068.000000
1109.000000,1439.000000,-987.000000
910.000000,1487.000000,-968.000000
824.000000,1416.000000,-926.000000
804.000000,1244.000000,-821.000000
853.000000,1190.000000,-684.000000
864.000000,1290.000000,-518.000000
791.000000,1418.000000,-377.000000
627.000000,1509.000000,-317.000000
318.000000,1530.000000,-238.000000
15.000000,1517.000000,-127.000000
-178.000000,1471.000000,-3.000000
-242.000000,1430.000000,132.000000
-224.000000,1428.000000,247.000000
-239.000000,1493.000000,318.000000
-344.000000,1598.000000,347.000000
-516.000000,1740.000000,331.000000
-676.000000,1877.000000,321.000000
-757.000000,1975.000000,390.000000
-746.000000,2008.000000,556.000000
-694.000000,1971.000000,738.000000
-678.000000,1913.000000,886.000000
-712.000000,1887.000000,996.000000
-737.000000,1962.000000,1077.000000
-655.000000,2160.000000,1087.000000
-539.000000,2411.000000,1067.000000
-421.000000,2600.000000,1057.000000
-291.000000,2651.000000,1065.000000
-108.000000,2580.000000,1080.000000
149.000000,2447.000000,1076.000000
486.000000,2305.000000,1072.000000
839.000000,2208.000000,1062.000000
980.000000,2092.000000,1011.000000
878.000000,1932.000000,943.000000
704.000000,1723.000000,845.000000
508.000000,1461.000000,713.000000
317.000000,1196.000000,624.000000
163.000000,951.000000,579.000000
42.000000,814.000000,529.000000
-106.000000,857.000000,445.000000
-283.000000,999.000000,319.000000
