-1073.000000,250.000000,-587.000000
-1090.000000,78.000000,-596.000000
-1093.000000,-129.000000,-614.000000
-1038.000000,-380.000000,-621.000000
-913.000000,-623.000000,-666.000000
-685.000000,-729.000000,-781.000000
-406.000000,-818.000000,-958.000000
-144.000000,-999.000000,-1186.000000
115.000000,-1198.000000,-1427.000000
442.000000,-1325.000000,-1697.000000
886.000000,-1326.000000,-1986.000000
1326.000000,-1340.000000,-2257.000000
1599.000000,-1515.000000,-2488.000000
1781.000000,-1716.000000,-2695.000000
1946.000000,-1835.000000,-2897.000000
2182.000000,-1931.000000,-3081.000000
2607.000000,-1952.000000,-3236.000000
3128.000000,-1825.000000,-3355.000000
3601.000000,-1663.000000,-3460.000000
3997.000000,-1526.000000,-3502.000000
4514.000000,-1372.000000,-3410.000000
5193.000000,-1321.000000,-3157.000000
5850.000000,-1495.000000,-2848.000000
6473.000000,-1782.000000,-2498.000000
7050.000000,-1961.000000,-2135.000000
7552.000000,-1983.000000,-1775.000000
7932.000000,-1928.000000,-1455.000000
8195.000000,-1840.000000,-1154.000000
8384.000000,-1735.000000,-879.000000
8545.000000,-1611.000000,-660.000000
8674.000000,-1458.000000,-477.000000
8835.000000,-1221.000000,-324.000000
9029.000000,-919.000000,-229.000000
9249.000000,-596.000000,-193.000000
9390.000000,-266.000000,-163.000000
9370.000000,-77.000000,-33.000000
9299.000000,-5.000000,225.000000
9238.000000,86.000000,552.000000
9220.000000,286.000000,878.000000
9193.000000,601.000000,1112.000000
9086.000000,963.000000,1253.000000
8933.000000,1286.000000,1381.000000
8812.000000,1530.000000,1534.000000
8637.000000,1808.000000,1711.000000
8341.000000,2181.000000,1964.000000
8041.000000,2512.000000,2272.000000
7678.000000,2618.000000,2618.000000
7323.000000,2678.000000,2976.000000
6889.000000,2724.000000,3313.000000
6437.000000,2761.000000,3566.000000
6132.000000,2911.000000,3735.000000
5944.000000,3121.000000,3890.000000
5727.000000,3307.000000,4061.000000
5487.000000,3426.000000,4295.000000
5171.000000,3320.000000,4546.000000
4764.000000,3032.000000,4774.000000
4392.000000,2738.000000,4951.000000
4121.000000,2536.000000,5117.000000
3852.000000,2403.000000,5304.000000
3496.000000,2307.000000,5540.000000
3050.000000,2200.000000,5874.000000
2578.000000,2122.000000,6296.000000
2073.000000,2066.000000,6733.000000
1703.000000,1990.000000,7093.000000
1443.000000,1801.000000,7324.000000
1261.000000,1672.000000,7432.000000
1160.000000,1726.000000,7416.000000
1053.000000,1892.000000,7281.000000
872.000000,1983.000000,7117.000000
651.000000,1910.000000,6974.000000
352.000000,1610.000000,6965.000000
19.000000,1124.000000,7146.000000
-371.000000,620.000000,7478.000000
-815.000000,264.000000,7887.000000
-1142.000000,242.000000,8258.000000
-1296.000000,538.000000,8506.000000
-1427.000000,981.000000,8554.000000
-1647.000000,1421.000000,8420.000000
-2029.000000,1644.000000,8203.000000
-2680.000000,1442.000000,8026.000000
-3530.000000,948.000000,8030.000000
-4154.000000,494.000000,8255.000000
-4390.000000,381.000000,8480.000000
-4466.000000,614.000000,8581.000000
-4513.000000,1041.000000,8559.000000
-4754.000000,1612.000000,8206.000000
-5174.000000,1991.000000,7722.000000
-5723.000000,1779.000000,7348.000000
-6381.000000,1208.000000,7244.000000
-6965.000000,649.000000,7373.000000
-7240.000000,443.000000,7585.000000
-7156.000000,683.000000,7579.000000
-6847.000000,1372.000000,7192.000000
-6587.000000,2314.000000,6478.000000
-6587.000000,3166.000000,5616.000000
-6984.000000,3703.000000,4908.000000
-7694.000000,3575.000000,4544.000000
-8351.000000,2991.000000,4467.000000
-8695.000000,2472.000000,4514.000000
-8735.000000,2275.000000,4592.000000
-8545.000000,2407.000000,4496.000000
-8190.000000,2902.000000,4077.000000
-7996.000000,3501.000000,3294.000000
-8097.000000,3904.000000,2351.000000
-8399.000000,3805.000000,1631.000000
-8703.000000,3360.000000,1385.000000
-8867.000000,2981.000000,1506.000000
-8850.000000,2863.000000,1695.000000
-8597.000000,3033.000000,1741.000000
-8481.000000,3557.000000,1741.000000
-8426.000000,4272.000000,1521.000000
-8707.000000,4822.000000,717.000000
-9206.000000,5278.000000,-443.000000
-8946.000000,5144.000000,-1339.000000
-8045.000000,4487.000000,-1798.000000
-7124.000000,3989.000000,-2295.000000
-6571.000000,3919.000000,-3072.000000
-6416.000000,3999.000000,-4023.000000
-6302.000000,3958.000000,-4949.000000
-6008.000000,3725.000000,-5723.000000
-5767.000000,3222.000000,-6328.000000
-5556.000000,2826.000000,-6757.000000
-5385.000000,2843.000000,-7026.000000
-5303.000000,3108.000000,-7083.000000
-5059.000000,3405.000000,-6932.000000
-4817.000000,3715.000000,-6652.000000
-4584.000000,3764.000000,-6422.000000
-4420.000000,3639.000000,-6225.000000
-4177.000000,3284.000000,-6135.000000
-3853.000000,2912.000000,-6118.000000
-3426.000000,2698.000000,-6300.000000
-2868.000000,2503.000000,-6714.000000
-2253.000000,2311.000000,-7421.000000
-1514.000000,2232.000000,-8278.000000
-373.000000,1813.000000,-8858.000000
360.000000,1645.000000,-9100.000000
792.000000,1621.000000,-9191.000000
1371.000000,1334.000000,-9191.000000
2029.000000,856.000000,-9156.000000
2446.000000,705.000000,-9169.000000
2710.000000,926.000000,-9199.000000
2953.000000,1198.000000,-9104.000000
3177.000000,1390.000000,-8898.000000
3420.000000,1384.000000,-8588.000000
3654.000000,1467.000000,-8214.000000
3939.000000,1620.000000,-7752.000000
4166.000000,1667.000000,-7272.000000
4378.000000,1650.000000,-6844.000000
4745.000000,1630.000000,-6658.000000
5270.000000,1638.000000,-6673.000000
5686.000000,1667.000000,-6822.000000
6061.000000,1567.000000,-6934.000000
6259.000000,1317.000000,-6969.000000
6376.000000,1002.000000,-6843.000000
6402.000000,700.000000,-6622.000000
6441.000000,548.000000,-6335.000000
6433.000000,613.000000,-5976.000000
6400.000000,803.000000,-5515.000000
6286.000000,926.000000,-5058.000000
6090.000000,903.000000,-4673.000000
5968.000000,909.000000,-4320.000000
5940.000000,1068.000000,-4132.000000
6018.000000,1225.000000,-3988.000000
6042.000000,1330.000000,-3885.000000
6051.000000,1368.000000,-3805.000000
6119.000000,1289.000000,-3675.000000
6024.000000,1234.000000,-3452.000000
5788.000000,1301.000000,-3170.000000
5559.000000,1435.000000,-2801.000000
5397.000000,1641.000000,-2404.000000
5198.000000,1857.000000,-2023.000000
4924.000000,1948.000000,-1730.000000
4585.000000,1874.000000,-1469.000000
4204.000000,1680.000000,-1169.000000
3831.000000,1404.000000,-891.000000
3390.000000,1206.000000,-626.000000
3211.000000,1192.000000,-424.000000
3077.000000,1373.000000,-341.000000
2962.000000,1646.000000,-351.000000
2823.000000,1848.000000,-385.000000
2618.000000,1889.000000,-391.000000
2324.000000,1781.000000,-307.000000
2002.000000,1620.000000,-119.000000
1768.000000,1483.000000,124.000000
1614.000000,1437.000000,344.000000
1474.000000,1489.000000,489.000000
1265.000000,1595.000000,520.000000
1023.000000,1643.000000,435.000000
886.000000,1601.000000,303.000000
847.000000,1533.000000,204.000000
793.000000,1439.000000,161.000000
697.000000,1293.000000,165.000000
593.000000,1157.000000,174.000000
496.000000,1067.000000,177.000000
445.000000,1069.000000,217.000000
427.000000,1155.000000,276.000000
364.000000,1206.000000,318.000000
232.000000,1114.000000,355.000000
59.000000,883.000000,427.000000
-127.000000,630.000000,586.000000
