-698.000000,514.000000,-105.000000
-581.000000,580.000000,-448.000000
-504.000000,1052.000000,-472.000000
-1043.000000,290.000000,-124.000000
-145.000000,435.000000,-202.000000
-377.000000,-508.000000,251.000000
-92.000000,-108.000000,813.000000
535.000000,1425.000000,960.000000
830.000000,1412.000000,1004.000000
792.000000,1120.000000,1081.000000
883.000000,1059.000000,1316.000000
1156.000000,882.000000,1733.000000
1429.000000,702.000000,2312.000000
1608.000000,586.000000,2984.000000
1636.000000,383.000000,3732.000000
1570.000000,123.000000,4496.000000
1405.000000,-168.000000,5272.000000
1220.000000,-457.000000,6045.000000
1114.000000,-691.000000,6771.000000
1053.000000,-914.000000,7447.000000
978.000000,-1127.000000,8050.000000
880.000000,-1304.000000,8639.000000
691.000000,-1470.000000,9252.000000
386.000000,-1750.000000,9972.000000
159.000000,-2121.000000,10916.000000
174.000000,-2369.000000,11963.000000
231.000000,-2465.000000,12832.000000
233.000000,-2458.000000,13363.000000
14.000000,-2437.000000,13488.000000
-403.000000,-2612.000000,13286.000000
-974.000000,-2988.000000,12629.000000
-1477.000000,-3590.000000,11804.000000
-1718.000000,-4164.000000,11181.000000
-1851.000000,-4527.000000,10793.000000
-2052.000000,-4595.000000,10553.000000
-2262.000000,-4216.000000,10303.000000
-2561.000000,-3475.000000,9947.000000
-3035.000000,-2520.000000,9484.000000
-3619.000000,-1593.000000,8941.000000
-4193.000000,-1027.000000,8483.000000
-4699.000000,-925.000000,8117.000000
-5010.000000,-978.000000,7706.000000
-4980.000000,-930.000000,7016.000000
-4795.000000,-715.000000,6043.000000
-4697.000000,-445.000000,5057.000000
-4777.000000,-207.000000,4269.000000
-4953.000000,-116.000000,3693.000000
-5152.000000,-149.000000,3420.000000
-5403.000000,-165.000000,3354.000000
-5572.000000,-169.000000,3310.000000
-5713.000000,-104.000000,3122.000000
-5763.000000,46.000000,2765.000000
-5769.000000,282.000000,2297.000000
-5856.000000,508.000000,1702.000000
-5931.000000,637.000000,1072.000000
-5871.000000,649.000000,548.000000
-5932.000000,592.000000,255.000000
-6089.000000,518.000000,103.000000
-6472.000000,456.000000,84.000000
-6845.000000,390.000000,84.000000
-7071.000000,269.000000,87.000000
-7192.000000,97.000000,103.000000
-7252.000000,-76.000000,48.000000
-7257.000000,-171.000000,-215.000000
-7230.000000,-211.000000,-710.000000
-7126.000000,-168.000000,-1354.000000
-7021.000000,-17.000000,-2050.000000
-7030.000000,141.000000,-2596.000000
-7096.000000,281.000000,-2899.000000
-7113.000000,496.000000,-3072.000000
-6961.000000,912.000000,-3241.000000
-6731.000000,1396.000000,-3463.000000
-6531.000000,1790.000000,-3796.000000
-6426.000000,2004.000000,-4274.000000
-6448.000000,1972.000000,-4840.000000
-6482.000000,1748.000000,-5420.000000
-6432.000000,1512.000000,-5963.000000
-6271.000000,1483.000000,-6405.000000
-6057.000000,1677.000000,-6715.000000
-5824.000000,1976.000000,-6849.000000
-5539.000000,2238.000000,-6878.000000
-5222.000000,2372.000000,-6938.000000
-4912.000000,2245.000000,-7094.000000
-4517.000000,1813.000000,-7327.000000
-4058.000000,1359.000000,-7604.000000
-3655.000000,1081.000000,-8034.000000
-3292.000000,1031.000000,-8447.000000
-2880.000000,1068.000000,-8720.000000
-2368.000000,1045.000000,-8771.000000
-1781.000000,1003.000000,-8613.000000
-1205.000000,916.000000,-8386.000000
-698.000000,820.000000,-8160.000000
-262.000000,778.000000,-8005.000000
186.000000,813.000000,-7909.000000
653.000000,925.000000,-7862.000000
1089.000000,1119.000000,-7872.000000
1489.000000,1348.000000,-7891.000000
1942.000000,1513.000000,-7867.000000
2392.000000,1554.000000,-7756.000000
2818.000000,1541.000000,-7565.000000
3205.000000,1510.000000,-7276.000000
3544.000000,1476.000000,-6919.000000
3869.000000,1456.000000,-6607.000000
4229.000000,1472.000000,-6364.000000
4608.000000,1530.000000,-6159.000000
4962.000000,1585.000000,-5978.000000
5249.000000,1607.000000,-5789.000000
5522.000000,1628.000000,-5617.000000
5812.000000,1670.000000,-5431.000000
6051.000000,1693.000000,-5150.000000
6274.000000,1740.000000,-4795.000000
6519.000000,1836.000000,-4412.000000
6750.000000,1978.000000,-4018.000000
6923.000000,2151.000000,-3612.000000
7054.000000,2397.000000,-3153.000000
7138.000000,2651.000000,-2640.000000
7220.000000,2875.000000,-2148.000000
7288.000000,3119.000000,-1734.000000
7332.000000,3352.000000,-1429.000000
7278.000000,3462.000000,-1173.000000
7136.000000,3427.000000,-886.000000
7010.000000,3299.000000,-504.000000
6973.000000,3217.000000,-142.000000
6930.000000,3208.000000,314.000000
6823.000000,3392.000000,837.000000
6679.000000,3642.000000,1286.000000
6555.000000,3789.000000,1677.000000
6511.000000,3776.000000,1938.000000
6496.000000,3692.000000,2111.000000
6433.000000,3568.000000,2246.000000
6299.000000,3408.000000,2402.000000
6152.000000,3254.000000,2616.000000
6009.000000,3141.000000,2893.000000
5888.000000,3109.000000,3209.000000
5805.000000,3130.000000,3485.000000
5701.000000,3117.000000,3685.000000
5419.000000,3010.000000,3816.000000
4954.000000,2832.000000,3916.000000
4527.000000,2549.000000,4037.000000
4315.000000,2282.000000,4214.000000
4242.000000,2138.000000,4402.000000
4133.000000,2067.000000,4525.000000
3952.000000,2010.000000,4552.000000
3775.000000,1964.000000,4503.000000
3614.000000,1927.000000,4423.000000
3432.000000,1911.000000,4375.000000
3217.000000,1854.000000,4330.000000
2997.000000,1776.000000,4230.000000
2803.000000,1809.000000,4141.000000
2637.000000,1948.000000,4087.000000
2451.000000,2077.000000,4035.000000
2263.000000,2075.000000,3949.000000
2116.000000,2025.000000,3803.000000
1979.000000,1960.000000,3628.000000
1880.000000,1909.000000,3475.000000
