-1504.000000,157.000000,467.000000
-1649.000000,74.000000,509.000000
-2224.000000,34.000000,900.000000
-2521.000000,28.000000,1207.000000
-2078.000000,-29.000000,694.000000
-2834.000000,-2050.000000,1484.000000
-2051.000000,-1352.000000,2175.000000
-1465.000000,-258.000000,2484.000000
-1152.000000,-152.000000,2637.000000
-1071.000000,73.000000,3031.000000
-1159.000000,195.000000,3611.000000
-1136.000000,267.000000,4155.000000
-1052.000000,506.000000,4647.000000
-1015.000000,860.000000,5105.000000
-969.000000,1204.000000,5570.000000
-817.000000,1342.000000,5972.000000
-536.000000,1079.000000,6325.000000
-147.000000,438.000000,6592.000000
354.000000,-440.000000,6715.000000
1032.000000,-1278.000000,6603.000000
1839.000000,-1911.000000,6180.000000
2635.000000,-2450.000000,5576.000000
3249.000000,-3044.000000,4979.000000
3760.000000,-3647.000000,4548.000000
4238.000000,-4300.000000,4276.000000
4748.000000,-4770.000000,4078.000000
5330.000000,-4780.000000,3774.000000
6035.000000,-4195.000000,3249.000000
6680.000000,-3374.000000,2533.000000
7116.000000,-2709.000000,1818.000000
7415.000000,-2319.000000,1249.000000
7614.000000,-2179.000000,802.000000
7781.000000,-2128.000000,358.000000
7981.000000,-1949.000000,-193.000000
8084.000000,-1661.000000,-857.000000
8071.000000,-1470.000000,-1536.000000
8045.000000,-1407.000000,-2152.000000
8074.000000,-1408.000000,-2699.000000
8178.000000,-1447.000000,-3206.000000
8236.000000,-1580.000000,-3718.000000
8071.000000,-1803.000000,-4187.000000
7781.000000,-2094.000000,-4643.000000
7490.000000,-2375.000000,-5131.000000
7304.000000,-2536.000000,-5663.000000
7203.000000,-2616.000000,-6172.000000
7124.000000,-2684.000000,-6512.000000
6896.000000,-2732.000000,-6653.000000
6500.000000,-2776.000000,-6788.000000
5991.000000,-2816.000000,-6944.000000
5441.000000,-2864.000000,-7110.000000
4923.000000,-2827.000000,-7281.000000
4444.000000,-2695.000000,-7523.000000
4041.000000,-2533.000000,-7847.000000
3691.000000,-2419.000000,-8079.000000
3330.000000,-2360.000000,-8163.000000
2920.000000,-2453.000000,-8162.000000
2405.000000,-2671.000000,-8153.000000
1744.000000,-2900.000000,-8150.000000
1029.000000,-3069.000000,-8164.000000
421.000000,-3139.000000,-8258.000000
-21.000000,-3101.000000,-8348.000000
-368.000000,-2959.000000,-8404.000000
-698.000000,-2862.000000,-8526.000000
-986.000000,-2839.000000,-8725.000000
-1238.000000,-2877.000000,-8928.000000
-1450.000000,-2958.000000,-8944.000000
-1650.000000,-3099.000000,-8791.000000
-1948.000000,-3425.000000,-8585.000000
-2380.000000,-3957.000000,-8328.000000
-2778.000000,-4565.000000,-8036.000000
-3313.000000,-5209.000000,-7742.000000
-4038.000000,-5721.000000,-7499.000000
-4696.000000,-5974.000000,-7289.000000
-5198.000000,-6047.000000,-6973.000000
-5811.000000,-6056.000000,-6500.000000
-6372.000000,-5989.000000,-6036.000000
