27.000000,-627.000000,907.000000
201.000000,-1198.000000,739.000000
325.000000,-1848.000000,531.000000
486.000000,-2368.000000,219.000000
748.000000,-2635.000000,-353.000000
1041.000000,-2740.000000,-1288.000000
1214.000000,-2845.000000,-2630.000000
1343.000000,-3004.000000,-4128.000000
1770.000000,-2942.000000,-5712.000000
2444.000000,-2754.000000,-7336.000000
3136.000000,-2618.000000,-9052.000000
3695.000000,-2688.000000,-10692.000000
4060.000000,-2973.000000,-12061.000000
4296.000000,-3300.000000,-13112.000000
4536.000000,-3438.000000,-13895.000000
4941.000000,-3487.000000,-14401.000000
5576.000000,-3653.000000,-14771.000000
6322.000000,-4002.000000,-15180.000000
6881.000000,-4395.000000,-15628.000000
7166.000000,-4868.000000,-16096.000000
7178.000000,-5431.000000,-16308.000000
7092.000000,-5915.000000,-16120.000000
7074.000000,-6163.000000,-15543.000000
7067.000000,-6033.000000,-14663.000000
6941.000000,-5371.000000,-13656.000000
6362.000000,-4385.000000,-12721.000000
5397.000000,-3413.000000,-11849.000000
4332.000000,-2539.000000,-10901.000000
3441.000000,-1745.000000,-9753.000000
2744.000000,-1089.000000,-8381.000000
2099.000000,-708.000000,-6812.000000
1459.000000,-687.000000,-5122.000000
842.000000,-1060.000000,-3303.000000
287.000000,-1627.000000,-1328.000000
-118.000000,-2017.000000,717.000000
-390.000000,-2081.000000,2565.000000
-704.000000,-1895.000000,4033.000000
-1132.000000,-1593.000000,5152.000000
-1612.000000,-1267.000000,5982.000000
-2211.000000,-947.000000,6630.000000
-2900.000000,-710.000000,7191.000000
-3604.000000,-630.000000,7792.000000
-4243.000000,-775.000000,8425.000000
-4584.000000,-1129.000000,9177.000000
-4825.000000,-1548.000000,10098.000000
-5173.000000,-1889.000000,11118.000000
-5536.000000,-2101.000000,12174.000000
-5706.000000,-2186.000000,13226.000000
-5714.000000,-2142.000000,14201.000000
-5749.000000,-1785.000000,15013.000000
-5996.000000,-996.000000,15519.000000
-6420.000000,-48.000000,15572.000000
-6818.000000,684.000000,15154.000000
-6975.000000,1042.000000,14396.000000
-6846.000000,1157.000000,13515.000000
-6628.000000,1302.000000,12669.000000
-6460.000000,1554.000000,11972.000000
-6236.000000,1792.000000,11341.000000
-5779.000000,1878.000000,10408.000000
-4925.000000,1637.000000,9553.000000
-4645.000000,1445.000000,8688.000000
-4223.000000,1264.000000,7881.000000
-3482.000000,1120.000000,7086.000000
-3073.000000,985.000000,5951.000000
-2843.000000,774.000000,4402.000000
-2468.000000,560.000000,2728.000000
-1929.000000,363.000000,1113.000000
-1440.000000,278.000000,-363.000000
-1065.000000,321.000000,-1649.000000
-680.000000,430.000000,-2742.000000
-276.000000,626.000000,-3630.000000
107.000000,816.000000,-4335.000000
534.000000,917.000000,-4864.000000
1048.000000,871.000000,-5282.000000
1572.000000,738.000000,-5659.000000
2125.000000,658.000000,-6142.000000
2479.000000,618.000000,-6748.000000
2660.000000,595.000000,-7596.000000
2782.000000,480.000000,-8548.000000
2898.000000,334.000000,-9478.000000
3021.000000,124.000000,-10250.000000
3145.000000,-80.000000,-10817.000000
3294.000000,-293.000000,-11256.000000
3409.000000,-483.000000,-11691.000000
3426.000000,-649.000000,-12163.000000
3404.000000,-821.000000,-12628.000000
3362.000000,-901.000000,-13033.000000
3328.000000,-859.000000,-13335.000000
3380.000000,-767.000000,-13498.000000
3482.000000,-688.000000,-13519.000000
3578.000000,-688.000000,-13403.000000
3594.000000,-784.000000,-13097.000000
3442.000000,-849.000000,-12568.000000
3031.000000,-833.000000,-11874.000000
2499.000000,-779.000000,-10980.000000
2062.000000,-673.000000,-9890.000000
1751.000000,-527.000000,-8739.000000
1430.000000,-332.000000,-7639.000000
1041.000000,-105.000000,-6607.000000
627.000000,69.000000,-5588.000000
190.000000,71.000000,-4551.000000
-270.000000,-181.000000,-3463.000000
-709.000000,-526.000000,-2239.000000
-1088.000000,-759.000000,-935.000000
-1428.000000,-895.000000,352.000000
-1718.000000,-1080.000000,1601.000000
-1911.000000,-1259.000000,2821.000000
-2106.000000,-1389.000000,3978.000000
-2420.000000,-1426.000000,4991.000000
-2845.000000,-1439.000000,5836.000000
-3311.000000,-1543.000000,6610.000000
-3787.000000,-1785.000000,7392.000000
-4189.000000,-2148.000000,8285.000000
-4571.000000,-2514.000000,9234.000000
-5002.000000,-2772.000000,10188.000000
-5376.000000,-2866.000000,11082.000000
-5694.000000,-2724.000000,11941.000000
-6077.000000,-2352.000000,12702.000000
-6480.000000,-1918.000000,13308.000000
-6773.000000,-1624.000000,13894.000000
-7056.000000,-1730.000000,14643.000000
-7512.000000,-2129.000000,15648.000000
-8198.000000,-2557.000000,16794.000000
-8994.000000,-2604.000000,17855.000000
-9602.000000,-1916.000000,18405.000000
-9674.000000,-448.000000,18272.000000
-9220.000000,1234.000000,17421.000000
-8626.000000,2357.000000,16103.000000
-8330.000000,2706.000000,14723.000000
-8486.000000,2393.000000,13572.000000
-8627.000000,1756.000000,12443.000000
-8206.000000,1238.000000,11112.000000
-7190.000000,963.000000,9596.000000
-6055.000000,767.000000,8044.000000
-5227.000000,444.000000,6659.000000
-4766.000000,3.000000,5596.000000
-4438.000000,-278.000000,4835.000000
-3994.000000,-192.000000,4193.000000
-3373.000000,339.000000,3446.000000
-2740.000000,1113.000000,2657.000000
-2280.000000,1758.000000,1912.000000
-1944.000000,2145.000000,1270.000000
-1613.000000,2384.000000,727.000000
-1264.000000,2464.000000,227.000000
-886.000000,2375.000000,-183.000000
-520.000000,2163.000000,-477.000000
-227.000000,1896.000000,-679.000000
15.000000,1705.000000,-812.000000
219.000000,1655.000000,-875.000000
337.000000,1701.000000,-919.000000
328.000000,1717.000000,-970.000000
258.000000,1655.000000,-1011.000000
196.000000,1468.000000,-968.000000
235.000000,1293.000000,-868.000000
377.000000,1251.000000,-794.000000
545.000000,1283.000000,-795.000000
600.000000,1270.000000,-818.000000
522.000000,1182.000000,-888.000000
442.000000,1042.000000,-995.000000
506.000000,993.000000,-1133.000000
653.000000,1041.000000,-1279.000000
745.000000,1067.000000,-1415.000000
722.000000,940.000000,-1488.000000
648.000000,678.000000,-1491.000000
606.000000,443.000000,-1454.000000
589.000000,301.000000,-1357.000000
561.000000,228.000000,-1287.000000
515.000000,157.000000,-1298.000000
511.000000,160.000000,-1359.000000
556.000000,194.000000,-1441.000000
608.000000,205.000000,-1474.000000
584.000000,189.000000,-1405.000000
472.000000,119.000000,-1290.000000
345.000000,-19.000000,-1152.000000
274.000000,-131.000000,-1022.000000
248.000000,-151.000000,-901.000000
232.000000,-76.000000,-801.000000
180.000000,12.000000,-705.000000
118.000000,112.000000,-656.000000
92.000000,295.000000,-663.000000
112.000000,512.000000,-729.000000
142.000000,724.000000,-773.000000
165.000000,895.000000,-763.000000
144.000000,946.000000,-692.000000
107.000000,848.000000,-605.000000
62.000000,678.000000,-508.000000
24.000000,594.000000,-458.000000
-33.000000,606.000000,-426.000000
-101.000000,656.000000,-434.000000
-169.000000,734.000000,-485.000000
-165.000000,799.000000,-567.000000
-90.000000,784.000000,-653.000000
-25.000000,652.000000,-662.000000
26.000000,554.000000,-567.000000
44.000000,545.000000,-404.000000
-7.000000,546.000000,-221.000000
-74.000000,564.000000,-56.000000
-80.000000,625.000000,46.000000
-44.000000,668.000000,92.000000
-18.000000,649.000000,93.000000
