9.000000,-845.000000,333.000000
-14.000000,-1306.000000,62.000000
123.000000,-1428.000000,-379.000000
630.000000,-1312.000000,-1123.000000
1464.000000,-1134.000000,-2151.000000
2333.000000,-1183.000000,-3315.000000
3121.000000,-1575.000000,-4520.000000
3802.000000,-2462.000000,-5781.000000
4242.000000,-3598.000000,-6904.000000
4457.000000,-4719.000000,-7949.000000
4577.000000,-5628.000000,-8944.000000
4698.000000,-6117.000000,-9940.000000
5024.000000,-6050.000000,-10936.000000
5464.000000,-5551.000000,-11941.000000
6041.000000,-4812.000000,-12893.000000
6680.000000,-4062.000000,-13671.000000
7048.000000,-3626.000000,-14233.000000
7150.000000,-3487.000000,-14618.000000
7101.000000,-3479.000000,-14692.000000
7104.000000,-3675.000000,-14440.000000
7129.000000,-3909.000000,-14064.000000
7041.000000,-4145.000000,-13725.000000
6722.000000,-4084.000000,-13499.000000
6261.000000,-3541.000000,-13410.000000
5808.000000,-2807.000000,-13197.000000
5409.000000,-2221.000000,-12547.000000
5066.000000,-1928.000000,-11261.000000
4614.000000,-1853.000000,-9450.000000
3929.000000,-1881.000000,-7457.000000
2959.000000,-1910.000000,-5666.000000
1964.000000,-1994.000000,-4124.000000
979.000000,-1973.000000,-2791.000000
116.000000,-1965.000000,-1563.000000
-567.000000,-1922.000000,-484.000000
-884.000000,-1742.000000,360.000000
-1050.000000,-1584.000000,1021.000000
-1382.000000,-1537.000000,1634.000000
-1956.000000,-1476.000000,2272.000000
-2516.000000,-1266.000000,2973.000000
-2962.000000,-934.000000,3793.000000
-3338.000000,-590.000000,4815.000000
-3793.000000,-351.000000,5923.000000
-4406.000000,-145.000000,6969.000000
-5082.000000,239.000000,7963.000000
-5717.000000,911.000000,8902.000000
-6265.000000,1656.000000,9780.000000
-6614.000000,2253.000000,10599.000000
-6871.000000,2406.000000,11398.000000
-7144.000000,2073.000000,12266.000000
-7295.000000,1512.000000,13242.000000
-7415.000000,961.000000,14218.000000
-7621.000000,536.000000,15007.000000
-7767.000000,355.000000,15519.000000
-7795.000000,585.000000,15638.000000
-7781.000000,967.000000,15552.000000
-7622.000000,1208.000000,15374.000000
-7478.000000,1274.000000,14967.000000
-7224.000000,1270.000000,14437.000000
-6951.000000,1200.000000,13588.000000
-6295.000000,902.000000,12846.000000
-5811.000000,352.000000,12188.000000
-5491.000000,-333.000000,11416.000000
-5159.000000,-821.000000,10557.000000
-4930.000000,-979.000000,9767.000000
-4608.000000,-839.000000,8898.000000
-4180.000000,-589.000000,7874.000000
-3596.000000,-406.000000,6881.000000
-3014.000000,-548.000000,5966.000000
-2542.000000,-887.000000,5050.000000
-2119.000000,-1152.000000,4027.000000
