-2242.000000,921.000000,1342.000000
-2457.000000,706.000000,1354.000000
-2553.000000,536.000000,1333.000000
-2424.000000,416.000000,1247.000000
-2099.000000,278.000000,1117.000000
-1674.000000,29.000000,860.000000
-1232.000000,-404.000000,482.000000
-769.000000,-978.000000,41.000000
-154.000000,-1570.000000,-449.000000
760.000000,-1997.000000,-983.000000
2029.000000,-2079.000000,-1589.000000
3650.000000,-1760.000000,-2318.000000
5340.000000,-1263.000000,-3103.000000
6677.000000,-880.000000,-3769.000000
7440.000000,-616.000000,-4261.000000
8045.000000,-279.000000,-4650.000000
8831.000000,165.000000,-4920.000000
9814.000000,687.000000,-5330.000000
10644.000000,1177.000000,-5807.000000
11377.000000,1495.000000,-6228.000000
12143.000000,1635.000000,-6576.000000
12860.000000,1542.000000,-6784.000000
13452.000000,1318.000000,-6936.000000
13915.000000,1210.000000,-7046.000000
14254.000000,1326.000000,-7137.000000
14485.000000,1591.000000,-7175.000000
14642.000000,1979.000000,-7132.000000
14715.000000,2305.000000,-7150.000000
14661.000000,2448.000000,-7201.000000
14536.000000,2390.000000,-7249.000000
14403.000000,2016.000000,-7199.000000
13969.000000,1576.000000,-7034.000000
13401.000000,1199.000000,-6747.000000
12690.000000,800.000000,-6252.000000
11718.000000,496.000000,-5671.000000
10591.000000,390.000000,-5029.000000
9367.000000,546.000000,-4461.000000
8078.000000,637.000000,-3928.000000
6655.000000,493.000000,-3381.000000
5194.000000,105.000000,-2745.000000
3777.000000,-426.000000,-2031.000000
2397.000000,-1043.000000,-1236.000000
997.000000,-1546.000000,-462.000000
-361.000000,-1820.000000,239.000000
-1582.000000,-1870.000000,818.000000
-2661.000000,-1833.000000,1278.000000
-3619.000000,-1853.000000,1589.000000
-4786.000000,-1908.000000,1761.000000
-6111.000000,-2083.000000,1991.000000
-7406.000000,-2412.000000,2396.000000
-8667.000000,-2880.000000,2937.000000
-9954.000000,-3455.000000,3635.000000
-11259.000000,-3975.000000,4443.000000
-12636.000000,-4445.000000,5387.000000
-14127.000000,-4818.000000,6501.000000
-15651.000000,-4910.000000,7540.000000
-17058.000000,-4629.000000,8357.000000
-18111.000000,-3958.000000,8771.000000
-18748.000000,-3134.000000,8772.000000
-19242.000000,-2518.000000,8379.000000
-19973.000000,-2274.000000,7863.000000
-20640.000000,-2286.000000,7291.000000
-20926.000000,-2059.000000,6844.000000
-20249.000000,-1327.000000,7160.000000
-19161.000000,-162.000000,7125.000000
-18161.000000,415.000000,6435.000000
-17370.000000,234.000000,5409.000000
-16578.000000,-342.000000,4532.000000
-15442.000000,-695.000000,3973.000000
-13833.000000,-380.000000,3465.000000
-11818.000000,421.000000,2921.000000
-9710.000000,1236.000000,2238.000000
-7803.000000,1696.000000,1457.000000
-5947.000000,1806.000000,658.000000
-3867.000000,1796.000000,-99.000000
-1656.000000,1801.000000,-734.000000
474.000000,1817.000000,-1236.000000
2439.000000,1893.000000,-1736.000000
4353.000000,2121.000000,-2347.000000
5757.000000,2278.000000,-2889.000000
7230.000000,2359.000000,-3510.000000
8254.000000,2387.000000,-3914.000000
9259.000000,2451.000000,-4268.000000
10247.000000,2486.000000,-4602.000000
11059.000000,2374.000000,-4816.000000
11850.000000,2081.000000,-4914.000000
12565.000000,1670.000000,-4987.000000
13242.000000,1370.000000,-5170.000000
14037.000000,1184.000000,-5606.000000
14840.000000,880.000000,-6160.000000
15500.000000,463.000000,-6576.000000
15943.000000,189.000000,-6853.000000
16102.000000,214.000000,-6979.000000
15997.000000,457.000000,-6941.000000
15735.000000,875.000000,-6726.000000
15475.000000,1373.000000,-6608.000000
15161.000000,1709.000000,-6436.000000
14727.000000,1880.000000,-6222.000000
14228.000000,1919.000000,-5991.000000
13674.000000,1833.000000,-5736.000000
12945.000000,1529.000000,-5403.000000
11928.000000,1050.000000,-4985.000000
10753.000000,506.000000,-4552.000000
9585.000000,68.000000,-4154.000000
8579.000000,-84.000000,-3837.000000
7634.000000,-41.000000,-3590.000000
6787.000000,110.000000,-3410.000000
5916.000000,219.000000,-3248.000000
5045.000000,171.000000,-3050.000000
4174.000000,-13.000000,-2713.000000
3276.000000,-276.000000,-2255.000000
2285.000000,-623.000000,-1725.000000
1051.000000,-974.000000,-1167.000000
-357.000000,-1284.000000,-677.000000
-1731.000000,-1638.000000,-331.000000
-2896.000000,-2163.000000,-70.000000
-3840.000000,-2727.000000,223.000000
-4672.000000,-3292.000000,604.000000
-5686.000000,-3845.000000,1049.000000
-6870.000000,-4312.000000,1628.000000
-8188.000000,-4781.000000,2330.000000
-9602.000000,-5417.000000,3191.000000
-11048.000000,-6214.000000,4133.000000
-12393.000000,-7020.000000,5094.000000
-13926.000000,-7856.000000,5995.000000
-15585.000000,-8589.000000,6818.000000
-17152.000000,-9038.000000,7489.000000
-18517.000000,-9063.000000,7842.000000
-19463.000000,-9139.000000,8575.000000
-20221.000000,-9481.000000,9343.000000
-20721.000000,-9953.000000,10122.000000
-20719.000000,-10155.000000,10796.000000
-20304.000000,-10097.000000,10749.000000
-20039.000000,-10104.000000,9879.000000
-20247.000000,-9960.000000,8909.000000
-20722.000000,-9470.000000,8515.000000
