4461.000000,116.000000,200.000000
4383.000000,117.000000,463.000000
4221.000000,145.000000,635.000000
4031.000000,159.000000,784.000000
3734.000000,168.000000,876.000000
3373.000000,147.000000,862.000000
2998.000000,53.000000,710.000000
2556.000000,-6.000000,544.000000
1970.000000,18.000000,369.000000
1061.000000,-128.000000,156.000000
-256.000000,-378.000000,-99.000000
-1639.000000,-834.000000,-306.000000
-2859.000000,-1571.000000,-413.000000
-3847.000000,-2415.000000,-390.000000
-4497.000000,-3265.000000,-232.000000
-5128.000000,-3938.000000,32.000000
-6047.000000,-4171.000000,439.000000
-7292.000000,-4029.000000,900.000000
-8527.000000,-3959.000000,1431.000000
-9531.000000,-4129.000000,2036.000000
-10357.000000,-4554.000000,2756.000000
-11582.000000,-4883.000000,3818.000000
-13151.000000,-5059.000000,5223.000000
-14798.000000,-5245.000000,6799.000000
-16341.000000,-5588.000000,8537.000000
-17390.000000,-5759.000000,10499.000000
-17771.000000,-5176.000000,12470.000000
-17965.000000,-3473.000000,13655.000000
-17474.000000,-1525.000000,13574.000000
-16501.000000,-225.000000,12413.000000
-15636.000000,-41.000000,10543.000000
-15364.000000,-531.000000,9194.000000
-14979.000000,-1102.000000,8861.000000
-14093.000000,-1224.000000,8372.000000
-12664.000000,-756.000000,7507.000000
-11089.000000,230.000000,6425.000000
-9466.000000,923.000000,5677.000000
-8122.000000,1049.000000,5212.000000
-7135.000000,847.000000,4647.000000
-6103.000000,545.000000,3961.000000
-4818.000000,398.000000,3210.000000
-3215.000000,440.000000,2433.000000
-1360.000000,686.000000,1641.000000
636.000000,964.000000,907.000000
2514.000000,958.000000,284.000000
4182.000000,722.000000,-226.000000
5602.000000,413.000000,-712.000000
6665.000000,11.000000,-1246.000000
7493.000000,-562.000000,-1882.000000
8230.000000,-1108.000000,-2597.000000
8949.000000,-1640.000000,-3298.000000
9746.000000,-2197.000000,-3895.000000
10482.000000,-2598.000000,-4380.000000
11075.000000,-2776.000000,-4775.000000
11597.000000,-2709.000000,-5139.000000
11997.000000,-2455.000000,-5571.000000
12194.000000,-2197.000000,-6104.000000
12173.000000,-2029.000000,-6618.000000
12037.000000,-1924.000000,-6949.000000
11895.000000,-1862.000000,-7140.000000
11727.000000,-2001.000000,-7237.000000
11454.000000,-2294.000000,-7271.000000
11184.000000,-2543.000000,-7280.000000
10892.000000,-2620.000000,-7236.000000
10497.000000,-2471.000000,-7047.000000
10037.000000,-2098.000000,-6798.000000
9622.000000,-1548.000000,-6597.000000
