-1139.000000,609.000000,396.000000
-1596.000000,556.000000,496.000000
-1945.000000,450.000000,611.000000
-2221.000000,382.000000,806.000000
-2557.000000,398.000000,1058.000000
-3024.000000,531.000000,1358.000000
-3534.000000,650.000000,1754.000000
-4078.000000,720.000000,2245.000000
-4711.000000,664.000000,2753.000000
-5541.000000,390.000000,3181.000000
-6625.000000,-113.000000,3529.000000
-7893.000000,-935.000000,3900.000000
-9246.000000,-1905.000000,4360.000000
-10572.000000,-2752.000000,4851.000000
-11795.000000,-3362.000000,5415.000000
-12955.000000,-3679.000000,5971.000000
-14205.000000,-3717.000000,6381.000000
-15318.000000,-3875.000000,6802.000000
-16188.000000,-4112.000000,7088.000000
-16769.000000,-4279.000000,7666.000000
-17039.000000,-4474.000000,8098.000000
-17285.000000,-4511.000000,8184.000000
-17357.000000,-4294.000000,7952.000000
-17171.000000,-4027.000000,7244.000000
-17737.000000,-3735.000000,7095.000000
-18073.000000,-3465.000000,7709.000000
-17494.000000,-2945.000000,7494.000000
-15687.000000,-2658.000000,6645.000000
-13571.000000,-2451.000000,5454.000000
-12495.000000,-2405.000000,4683.000000
-12104.000000,-2515.000000,4550.000000
-10506.000000,-2227.000000,4252.000000
-7344.000000,-1324.000000,3690.000000
-3713.000000,-132.000000,3068.000000
-393.000000,881.000000,2272.000000
2399.000000,1561.000000,1292.000000
5026.000000,1940.000000,18.000000
6957.000000,2031.000000,-998.000000
9109.000000,1930.000000,-1904.000000
10902.000000,1733.000000,-2504.000000
12404.000000,1432.000000,-3089.000000
13480.000000,894.000000,-3645.000000
14247.000000,41.000000,-4203.000000
14939.000000,-1023.000000,-4773.000000
15644.000000,-2116.000000,-5404.000000
16354.000000,-2885.000000,-6077.000000
17065.000000,-3229.000000,-6772.000000
17507.000000,-3161.000000,-7450.000000
17579.000000,-2703.000000,-7936.000000
17424.000000,-2135.000000,-8263.000000
17011.000000,-1747.000000,-8403.000000
16396.000000,-1549.000000,-8352.000000
15570.000000,-1402.000000,-8171.000000
14519.000000,-1434.000000,-7793.000000
13434.000000,-1653.000000,-7313.000000
12488.000000,-2105.000000,-6872.000000
11746.000000,-2669.000000,-6553.000000
11218.000000,-3086.000000,-6354.000000
10812.000000,-3310.000000,-6166.000000
10487.000000,-3304.000000,-5888.000000
10183.000000,-3153.000000,-5503.000000
9787.000000,-2932.000000,-5030.000000
9304.000000,-2791.000000,-4492.000000
8806.000000,-2847.000000,-3947.000000
8141.000000,-2989.000000,-3516.000000
7164.000000,-2955.000000,-3145.000000
5949.000000,-2733.000000,-2752.000000
4624.000000,-2387.000000,-2429.000000
3295.000000,-1912.000000,-2185.000000
2122.000000,-1560.000000,-1699.000000
1033.000000,-1223.000000,-1299.000000
65.000000,-973.000000,-904.000000
-523.000000,-903.000000,-684.000000
-895.000000,-733.000000,-778.000000
-1204.000000,-523.000000,-1274.000000
-1285.000000,-233.000000,-2056.000000
-1423.000000,235.000000,-3018.000000
-2150.000000,687.000000,-4085.000000
-3714.000000,912.000000,-5011.000000
-5651.000000,933.000000,-5862.000000
-7218.000000,1095.000000,-6612.000000
-8010.000000,1324.000000,-7211.000000
-8386.000000,1384.000000,-7594.000000
-8844.000000,1277.000000,-7780.000000
-9393.000000,1111.000000,-7674.000000
-9952.000000,1051.000000,-7593.000000
-10217.000000,642.000000,-7314.000000
-10379.000000,-255.000000,-6628.000000
-10410.000000,-1371.000000,-5552.000000
-10054.000000,-2420.000000,-4190.000000
-9451.000000,-3167.000000,-2558.000000
-8924.000000,-3774.000000,-781.000000
-8672.000000,-4337.000000,950.000000
-8581.000000,-4657.000000,2396.000000
-8358.000000,-4553.000000,3464.000000
-7858.000000,-4045.000000,4222.000000
-7164.000000,-3351.000000,4823.000000
-6327.000000,-2674.000000,5316.000000
-5452.000000,-2067.000000,5727.000000
-4827.000000,-1539.000000,6009.000000
-4428.000000,-1075.000000,6275.000000
-3871.000000,-634.000000,6541.000000
-3206.000000,-186.000000,6882.000000
-2338.000000,398.000000,7365.000000
-1338.000000,1182.000000,7808.000000
-365.000000,2069.000000,8020.000000
339.000000,2824.000000,8080.000000
909.000000,3140.000000,7933.000000
1174.000000,2959.000000,7848.000000
1347.000000,2527.000000,7778.000000
1601.000000,2227.000000,7504.000000
1779.000000,2032.000000,7092.000000
1859.000000,1778.000000,6761.000000
1849.000000,1357.000000,6424.000000
1533.000000,919.000000,5882.000000
1091.000000,538.000000,5250.000000
720.000000,232.000000,4587.000000
492.000000,11.000000,3880.000000
519.000000,-55.000000,3046.000000
868.000000,28.000000,2233.000000
1244.000000,159.000000,1598.000000
1328.000000,243.000000,1156.000000
1150.000000,306.000000,788.000000
825.000000,325.000000,423.000000
319.000000,224.000000,65.000000
-422.000000,131.000000,-358.000000
-1213.000000,103.000000,-788.000000
-1899.000000,94.000000,-1203.000000
-2423.000000,-12.000000,-1580.000000
-2738.000000,-152.000000,-1889.000000
-2867.000000,-261.000000,-2153.000000
-3045.000000,-309.000000,-2346.000000
-3382.000000,-348.000000,-2463.000000
-3859.000000,-423.000000,-2571.000000
-4445.000000,-567.000000,-2663.000000
-4975.000000,-677.000000,-2746.000000
-5380.000000,-870.000000,-2830.000000
-5837.000000,-1309.000000,-2808.000000
-6515.000000,-1946.000000,-2728.000000
-7410.000000,-2607.000000,-2674.000000
-8257.000000,-3133.000000,-2664.000000
-8943.000000,-3347.000000,-2816.000000
-9277.000000,-3260.000000,-2961.000000
-9423.000000,-2862.000000,-3228.000000
-9540.000000,-2447.000000,-3718.000000
-9619.000000,-2324.000000,-4277.000000
-9671.000000,-2524.000000,-4654.000000
-9696.000000,-2947.000000,-4763.000000
-9717.000000,-3298.000000,-4645.000000
-9797.000000,-3331.000000,-4449.000000
-10035.000000,-3127.000000,-4272.000000
-10483.000000,-2764.000000,-4041.000000
-10722.000000,-2079.000000,-3753.000000
-10223.000000,-1065.000000,-3444.000000
-9010.000000,15.000000,-3183.000000
-7426.000000,784.000000,-2960.000000
-5932.000000,1123.000000,-2820.000000
-4694.000000,1052.000000,-2753.000000
-3805.000000,730.000000,-2726.000000
-3093.000000,498.000000,-2704.000000
-2385.000000,658.000000,-2433.000000
-1711.000000,1208.000000,-2044.000000
-1003.000000,1935.000000,-1660.000000
-302.000000,2693.000000,-1325.000000
346.000000,3330.000000,-948.000000
915.000000,3750.000000,-623.000000
1358.000000,3962.000000,-404.000000
1751.000000,3950.000000,-155.000000
2144.000000,3918.000000,69.000000
2532.000000,3944.000000,261.000000
2871.000000,4000.000000,384.000000
3147.000000,4064.000000,446.000000
3376.000000,4180.000000,466.000000
3606.000000,4299.000000,492.000000
3764.000000,4277.000000,518.000000
3838.000000,4038.000000,510.000000
3714.000000,3558.000000,535.000000
3516.000000,2998.000000,632.000000
3363.000000,2431.000000,699.000000
3286.000000,1924.000000,709.000000
3267.000000,1588.000000,689.000000
3297.000000,1471.000000,602.000000
3302.000000,1475.000000,458.000000
3263.000000,1524.000000,327.000000
3256.000000,1583.000000,230.000000
3246.000000,1696.000000,215.000000
3060.000000,1914.000000,277.000000
2653.000000,2087.000000,390.000000
2064.000000,2145.000000,476.000000
1376.000000,2055.000000,413.000000
691.000000,1809.000000,257.000000
139.000000,1475.000000,153.000000
-196.000000,1121.000000,120.000000
-385.000000,793.000000,97.000000
-506.000000,552.000000,86.000000
-648.000000,331.000000,89.000000
-735.000000,216.000000,74.000000
-704.000000,250.000000,84.000000
-595.000000,377.000000,115.000000
-524.000000,524.000000,133.000000
