710.000000,615.000000,-745.000000
733.000000,618.000000,-798.000000
762.000000,626.000000,-839.000000
793.000000,660.000000,-849.000000
837.000000,620.000000,-838.000000
855.000000,539.000000,-822.000000
834.000000,369.000000,-836.000000
762.000000,191.000000,-824.000000
669.000000,-40.000000,-753.000000
524.000000,-303.000000,-566.000000
303.000000,-576.000000,-262.000000
-25.000000,-859.000000,139.000000
-443.000000,-1080.000000,579.000000
-931.000000,-1157.000000,951.000000
-1417.000000,-1078.000000,1196.000000
-1817.000000,-909.000000,1306.000000
-2317.000000,-654.000000,1409.000000
-3043.000000,-490.000000,1679.000000
-3853.000000,-486.000000,2207.000000
-4616.000000,-769.000000,3091.000000
-5345.000000,-1323.000000,4199.000000
-6255.000000,-1985.000000,5272.000000
-7287.000000,-2500.000000,6223.000000
-8301.000000,-2918.000000,7079.000000
-9228.000000,-3538.000000,7891.000000
-10062.000000,-4416.000000,8744.000000
-10924.000000,-5482.000000,9619.000000
-11829.000000,-6594.000000,10555.000000
-12604.000000,-7509.000000,11569.000000
-13172.000000,-7943.000000,12665.000000
-13463.000000,-8066.000000,13590.000000
-13541.000000,-8290.000000,14258.000000
-13239.000000,-8455.000000,14756.000000
-12231.000000,-8221.000000,14903.000000
-11638.000000,-7102.000000,14201.000000
-10047.000000,-6520.000000,14442.000000
-9320.000000,-5173.000000,13838.000000
-8852.000000,-4531.000000,11883.000000
-8074.000000,-4315.000000,9873.000000
-7045.000000,-3709.000000,8891.000000
-5492.000000,-2970.000000,8783.000000
-3467.000000,-1876.000000,7686.000000
-1659.000000,-759.000000,5333.000000
-241.000000,151.000000,2801.000000
1304.000000,898.000000,683.000000
2920.000000,1623.000000,-1579.000000
4162.000000,2081.000000,-3908.000000
5139.000000,2369.000000,-5699.000000
5979.000000,2519.000000,-6701.000000
6697.000000,2442.000000,-7033.000000
7233.000000,2246.000000,-7076.000000
7640.000000,2099.000000,-7286.000000
8000.000000,2132.000000,-7659.000000
8329.000000,2353.000000,-7947.000000
8452.000000,2580.000000,-7992.000000
8391.000000,2727.000000,-7781.000000
8280.000000,2779.000000,-7512.000000
8052.000000,2822.000000,-7243.000000
7818.000000,2859.000000,-7015.000000
7678.000000,2887.000000,-6921.000000
