682.000000,-204.000000,-389.000000
715.000000,-243.000000,-403.000000
792.000000,-300.000000,-393.000000
903.000000,-322.000000,-300.000000
999.000000,-386.000000,-210.000000
1008.000000,-564.000000,-162.000000
895.000000,-777.000000,-124.000000
624.000000,-1016.000000,-71.000000
181.000000,-1236.000000,75.000000
-277.000000,-1421.000000,334.000000
-582.000000,-1483.000000,649.000000
-718.000000,-1336.000000,1026.000000
-842.000000,-1041.000000,1534.000000
-1067.000000,-711.000000,2096.000000
-1506.000000,-581.000000,2708.000000
-2162.000000,-902.000000,3280.000000
-3073.000000,-1576.000000,3900.000000
-4250.000000,-2401.000000,4675.000000
-5587.000000,-3143.000000,5643.000000
-6844.000000,-3718.000000,6726.000000
-8008.000000,-4082.000000,7863.000000
-9247.000000,-4329.000000,8903.000000
-10450.000000,-4640.000000,9775.000000
-11603.000000,-5165.000000,10570.000000
-12836.000000,-5935.000000,11425.000000
-14230.000000,-6705.000000,12346.000000
-15558.000000,-7302.000000,13163.000000
-16457.000000,-7656.000000,13753.000000
-16894.000000,-7831.000000,14188.000000
-16959.000000,-8035.000000,14520.000000
-16516.000000,-8193.000000,14705.000000
-15327.000000,-7899.000000,14469.000000
-13772.000000,-6613.000000,13608.000000
-12224.000000,-4983.000000,12656.000000
-10615.000000,-4053.000000,12383.000000
-9822.000000,-3643.000000,11315.000000
-9120.000000,-3990.000000,9658.000000
-8523.000000,-4384.000000,8351.000000
-7835.000000,-4391.000000,7851.000000
-6925.000000,-3858.000000,8191.000000
-5129.000000,-2965.000000,8004.000000
-3329.000000,-1554.000000,6558.000000
-1972.000000,-162.000000,4297.000000
-737.000000,828.000000,2080.000000
698.000000,1629.000000,107.000000
1951.000000,2305.000000,-1685.000000
2950.000000,2693.000000,-3223.000000
3780.000000,2803.000000,-4455.000000
4483.000000,2773.000000,-5342.000000
5151.000000,2689.000000,-5854.000000
5833.000000,2458.000000,-6001.000000
6476.000000,2100.000000,-5964.000000
6920.000000,1801.000000,-5911.000000
7301.000000,1607.000000,-5880.000000
7647.000000,1559.000000,-5848.000000
7950.000000,1783.000000,-5729.000000
8188.000000,2265.000000,-5600.000000
8305.000000,2714.000000,-5549.000000
8340.000000,3011.000000,-5612.000000
8460.000000,3231.000000,-5813.000000
8680.000000,3415.000000,-5997.000000
8911.000000,3599.000000,-6025.000000
9031.000000,3815.000000,-5879.000000
9063.000000,4037.000000,-5703.000000
9062.000000,4145.000000,-5676.000000
9030.000000,4032.000000,-5940.000000
8912.000000,3689.000000,-6435.000000
8658.000000,3169.000000,-7046.000000
8283.000000,2568.000000,-7480.000000
8038.000000,2103.000000,-7667.000000
8047.000000,1888.000000,-7725.000000
8159.000000,1636.000000,-7742.000000
8163.000000,1240.000000,-7804.000000
8026.000000,736.000000,-8032.000000
7757.000000,152.000000,-8365.000000
7424.000000,-462.000000,-8641.000000
